,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
17852,14982,2018,10,9,14,30,   0.0,37.2,15.6,28,  9,N, 40
17853,14982,2018,10,9,15,0,   0.0,36.4,16.0,30, 15,N,360
17854,14982,2018,10,9,15,30,   0.0,36.1,16.3,31, 15,N,360
17855,14982,2018,10,9,16,0,   0.0,36.0,16.2,31, 13,N, 10
17856,14982,2018,10,9,16,30,   0.0,34.5,14.9,31, 17,N,350
17857,14982,2018,10,9,17,0,   0.0,34.3,14.2,30, 17,N,350
17858,14982,2018,10,9,17,30,   0.0,33.6,14.1,31, 15,N,360
17859,14982,2018,10,9,18,0,   0.0,32.7,15.7,36, 11,N,340
17860,14982,2018,10,9,18,30,   0.0,30.0,19.7,54, 11,N,290
17861,14982,2018,10,9,19,0,   0.0,29.3,19.6,56,  8,N,300
17862,14982,2018,10,9,19,30,   0.0,28.9,20.1,59,  5,N,310
17863,14982,2018,10,9,20,0,   0.0,28.5,20.5,62,  5,N,300
17864,14982,2018,10,9,20,30,   0.0,28.1,20.4,63,  4,N,280
17865,14982,2018,10,9,21,0,   0.0,27.8,20.6,65,  4,N,280
17866,14982,2018,10,9,21,30,   0.0,27.4,20.7,67,  0,N,  0
17867,14982,2018,10,9,22,0,   0.0,27.0,20.8,69,  0,N,  0
17868,14982,2018,10,9,22,30,   0.0,26.1,20.4,71,  0,N,  0
17869,14982,2018,10,9,23,0,   0.0,26.0,21.0,74,  0,N,  0
17870,14982,2018,10,9,23,30,   0.0,25.9,20.9,74,  0,N,  0
17871,14982,2018,10,10,0,0,   0.0,25.6,21.1,76,  0,N,  0
17872,14982,2018,10,10,0,30,   0.0,25.4,21.1,77,  0,N,  0
17873,14982,2018,10,10,1,0,   0.0,25.2,21.1,78,  0,N,  0
17874,14982,2018,10,10,1,30,   0.0,24.8,21.1,80,  0,N,  0
17875,14982,2018,10,10,2,0,   0.0,24.6,21.3,82,  0,N,  0
17876,14982,2018,10,10,2,30,   0.0,24.2,21.1,83,  0,N,  0
17877,14982,2018,10,10,3,0,   0.0,23.9,21.0,84,  0,N,  0
17878,14982,2018,10,10,3,30,   0.0,23.7,21.0,85,  0,N,  0
17879,14982,2018,10,10,4,0,   0.0,23.4,20.9,86,  0,N,  0
17880,14982,2018,10,10,4,30,   0.0,23.4,21.1,87,  0,N,  0
17881,14982,2018,10,10,5,0,   0.0,23.4,21.1,87,  0,N,  0
17882,14982,2018,10,10,5,30,   0.0,22.9,21.0,89,  0,N,  0
17883,14982,2018,10,10,6,0,   0.0,22.6,20.5,88,  0,N,  0
17884,14982,2018,10,10,6,30,   0.0,22.6,20.7,89,  0,N,  0
17885,14982,2018,10,10,7,0,   0.0,23.1,20.8,87,  0,N,  0
17886,14982,2018,10,10,7,30,   0.0,25.3,21.6,80,  0,N,  0
17887,14982,2018,10,10,8,0,   0.0,27.6,22.3,73,  2,N, 10
17888,14982,2018,10,10,8,30,   0.0,29.1,22.6,68,  4,N, 50
17889,14982,2018,10,10,9,0,   0.0,29.2,21.7,64,  2,N,360
17890,14982,2018,10,10,9,30,   0.0,30.6,21.4,58,  4,N,100
17891,14982,2018,10,10,10,0,   0.0,31.4,20.4,52,  4,N,110
17892,14982,2018,10,10,10,30,   0.0,32.3,19.2,46,  4,N,120
17893,14982,2018,10,10,11,0,   0.0,33.4,18.3,41,  5,N, 80
17894,14982,2018,10,10,11,30,   0.0,33.9,17.6,38,  5,N,110
17895,14982,2018,10,10,12,0,   0.0,34.5,15.4,32,  5,N, 80
17896,14982,2018,10,10,12,30,   0.0,35.9,15.6,30,  9,N, 60
17897,14982,2018,10,10,13,0,   0.0,35.2,15.5,31,  8,N, 70
17898,14982,2018,10,10,13,30,   0.0,36.1,15.2,29,  8,N,350
17899,14982,2018,10,10,14,0,   0.0,36.4,15.5,29,  5,N,190
17900,14982,2018,10,10,14,30,   0.0,37.2,15.1,27,  4,N, 10
17901,14982,2018,10,10,15,0,   0.0,36.6,15.1,28,  4,N,140
17902,14982,2018,10,10,15,30,   0.0,36.6,17.2,32,  9,N, 50
17903,14982,2018,10,10,16,0,   0.0,34.7,17.4,36, 13,N,310
17904,14982,2018,10,10,16,30,   0.0,34.9,16.7,34,  9,N,330
17905,14982,2018,10,10,17,0,   0.0,34.2,18.7,40, 11,N,300
17906,14982,2018,10,10,17,30,   0.0,33.4,16.3,36, 11,N,310
17907,14982,2018,10,10,18,0,   0.0,32.4,17.1,40,  9,N,320
17908,14982,2018,10,10,18,30,   0.0,31.4,17.3,43,  9,N,310
17909,14982,2018,10,10,19,0,   0.0,30.8,17.8,46,  5,N,320
17910,14982,2018,10,10,19,30,   0.0,30.2,18.3,49,  4,N,310
17911,14982,2018,10,10,20,0,   0.0,29.6,18.1,50,  2,N,330
17912,14982,2018,10,10,20,30,   0.0,28.4,18.2,54,  0,N,  0
17913,14982,2018,10,10,21,0,   0.0,27.5,18.5,58,  0,N,  0
17914,14982,2018,10,10,21,30,   0.0,26.9,18.5,60,  0,N,  0
17915,14982,2018,10,10,22,0,   0.0,26.5,18.6,62,  0,N,  0
17916,14982,2018,10,10,22,30,   0.0,26.1,18.5,63,  0,N,  0
17917,14982,2018,10,10,23,0,   0.0,25.8,18.7,65,  2,N,190
17918,14982,2018,10,10,23,30,   0.0,25.7,19.6,69,  0,N,  0
17919,14982,2018,10,11,0,0,   0.0,25.3,19.7,71,  0,N,  0
17920,14982,2018,10,11,0,30,   0.0,25.1,19.9,73,  0,N,  0
17921,14982,2018,10,11,1,0,   0.0,24.9,20.2,75,  0,N,  0
17922,14982,2018,10,11,1,30,   0.0,24.6,20.3,77,  0,N,  0
17923,14982,2018,10,11,2,0,   0.0,24.3,20.4,79,  0,N,  0
17924,14982,2018,10,11,2,30,   0.0,24.1,20.4,80,  0,N,  0
17925,14982,2018,10,11,3,0,   0.0,23.7,20.6,83,  0,N,  0
17926,14982,2018,10,11,3,30,   0.0,23.6,20.7,84,  0,N,  0
17927,14982,2018,10,11,4,0,   0.0,23.4,20.7,85,  0,N,  0
17928,14982,2018,10,11,4,30,   0.0,23.2,20.9,87,  0,N,  0
17929,14982,2018,10,11,5,0,   0.0,22.7,20.6,88,  0,N,  0
17930,14982,2018,10,11,5,30,   0.0,22.6,20.7,89,  0,N,  0
17931,14982,2018,10,11,6,0,   0.0,22.4,20.7,90,  0,N,  0
17932,14982,2018,10,11,6,30,   0.0,22.2,20.7,91,  0,N,  0
17933,14982,2018,10,11,7,0,   0.0,22.7,21.2,91,  0,N,  0
17934,14982,2018,10,11,7,30,   0.0,24.4,20.9,81,  4,N,180
17935,14982,2018,10,11,8,0,   0.0,26.7,22.1,76,  5,N,170
17936,14982,2018,10,11,8,30,   0.0,28.6,22.3,69,  5,N,210
17937,14982,2018,10,11,9,0,   0.0,29.1,21.8,65,  9,N,220
17938,14982,2018,10,11,9,30,   0.0,30.6,21.4,58,  5,N,210
17939,14982,2018,10,11,10,0,   0.0,32.2,19.8,48,  5,N,160
17940,14982,2018,10,11,10,30,   0.0,33.9,16.3,35,  5,N, 70
17941,14982,2018,10,11,11,0,   0.0,33.8,14.8,32,  8,N,350
17942,14982,2018,10,11,11,30,   0.0,35.4,15.7,31,  4,N, 30
17943,14982,2018,10,11,12,0,   0.0,35.2,15.0,30,  5,N,230
17944,14982,2018,10,11,12,30,   0.0,36.6,14.0,26,  5,N,170
17945,14982,2018,10,11,13,0,   0.0,37.1,13.2,24,  5,N, 70
17946,14982,2018,10,11,13,30,   0.0,36.6,12.8,24,  5,N,160
17947,14982,2018,10,11,14,0,   0.0,37.6,13.6,24,  5,N, 30
17948,14982,2018,10,11,14,30,   0.0,37.5,12.8,23,  8,N, 60
17949,14982,2018,10,11,15,0,   0.0,37.0,13.1,24,  5,N,110
17950,14982,2018,10,11,15,30,   0.0,36.9,16.5,30,  4,N,350
17951,14982,2018,10,11,16,0,   0.0,36.4,20.6,40, 11,N,270
17952,14982,2018,10,11,16,30,   0.0,35.8,21.3,43, 11,N,310
17953,14982,2018,10,11,17,0,   0.0,33.9,21.3,48, 15,N,300
17954,14982,2018,10,11,17,30,   0.0,33.2,20.7,48, 13,N,300
17955,14982,2018,10,11,18,0,   0.0,31.8,20.4,51, 13,N,310
17956,14982,2018,10,11,18,30,   0.0,31.2,20.5,53,  9,N,310
17957,14982,2018,10,11,19,0,   0.0,30.5,21.0,57,  9,N,310
17958,14982,2018,10,11,19,30,   0.0,29.9,21.3,60,  4,N,300
17959,14982,2018,10,11,20,0,   0.0,29.5,21.7,63,  2,N,290
17960,14982,2018,10,11,20,30,   0.0,29.0,21.2,63,  0,N,  0
17961,14982,2018,10,11,21,0,   0.0,28.5,21.3,65,  2,N,220
17962,14982,2018,10,11,21,30,   0.0,28.1,20.9,65,  0,N,  0
17963,14982,2018,10,11,22,0,   0.0,27.6,20.7,66,  0,N,  0
17964,14982,2018,10,11,22,30,   0.0,27.1,20.2,66,  0,N,  0
17965,14982,2018,10,11,23,0,   0.0,26.6,20.2,68,  0,N,  0
17966,14982,2018,10,11,23,30,   0.0,26.0,20.1,70,  0,N,  0
17967,14982,2018,10,12,0,0,   0.0,25.7,20.0,71,  0,N,  0
17968,14982,2018,10,12,0,30,   0.0,25.3,20.3,74,  0,N,  0
17969,14982,2018,10,12,1,0,   0.0,25.0,20.3,75,  0,N,  0
17970,14982,2018,10,12,1,30,   0.0,24.4,20.1,77,  0,N,  0
17971,14982,2018,10,12,2,0,   0.0,24.2,20.1,78,  0,N,  0
17972,14982,2018,10,12,2,30,   0.0,23.9,20.0,79,  0,N,  0
17973,14982,2018,10,12,3,0,   0.0,23.5,20.0,81,  0,N,  0
17974,14982,2018,10,12,3,30,   0.0,23.3,20.1,82,  0,N,  0
17975,14982,2018,10,12,4,0,   0.0,23.2,20.2,83,  0,N,  0
17976,14982,2018,10,12,4,30,   0.0,23.2,20.2,83,  0,N,  0
17977,14982,2018,10,12,5,0,   0.0,23.0,20.1,84,  0,N,  0
17978,14982,2018,10,12,5,30,   0.0,22.6,19.9,85,  0,N,  0
17979,14982,2018,10,12,6,0,   0.0,22.5,19.9,85,  0,N,  0
17980,14982,2018,10,12,6,30,   0.0,22.5,20.0,86,  0,N,  0
17981,14982,2018,10,12,7,0,   0.0,23.1,20.4,85,  0,N,  0
17982,14982,2018,10,12,7,30,   0.0,25.1,20.6,76,  0,N,  0
17983,14982,2018,10,12,8,0,   0.0,27.2,20.8,68,  5,N, 50
17984,14982,2018,10,12,8,30,   0.0,28.9,20.4,60,  8,N, 60
17985,14982,2018,10,12,9,0,   0.0,30.8,19.5,51,  8,N, 60
17986,14982,2018,10,12,9,30,   0.0,32.0,18.9,46,  5,N, 60
17987,14982,2018,10,12,10,0,   0.0,33.2,17.8,40,  8,N, 20
17988,14982,2018,10,12,10,30,   0.0,34.4,17.6,37,  5,N, 50
17989,14982,2018,10,12,11,0,   0.0,35.3,16.6,33,  8,N,360
17990,14982,2018,10,12,11,30,   0.0,35.1,15.4,31,  8,N, 50
17991,14982,2018,10,12,12,0,   0.0,36.3,15.4,29,  5,N,340
17992,14982,2018,10,12,12,30,   0.0,36.2,15.3,29,  8,N,350
17993,14982,2018,10,12,13,0,   0.0,37.0,14.9,27,  5,N,300
17994,14982,2018,10,12,13,30,   0.0,38.3,16.0,27,  5,N,350
17995,14982,2018,10,12,14,0,   0.0,38.4,15.5,26,  5,N,240
17996,14982,2018,10,12,14,30,   0.0,37.8,17.2,30,  5,N, 40
17997,14982,2018,10,12,15,0,   0.0,36.8,19.3,36,  9,N,340
17998,14982,2018,10,12,15,30,   0.0,35.8,20.1,40, 11,N,340
17999,14982,2018,10,12,16,0,   0.0,36.2,21.2,42,  9,N,310
18000,14982,2018,10,12,16,30,   0.0,34.9,21.2,45, 13,N,290
18001,14982,2018,10,12,17,0,   0.0,33.8,21.2,48, 13,N,270
18002,14982,2018,10,12,17,30,   0.0,32.8,18.6,43, 13,N,280
18003,14982,2018,10,12,18,0,   0.0,32.2,19.1,46,  9,N,290
18004,14982,2018,10,12,18,30,   0.0,31.1,21.0,55,  8,N,290
18005,14982,2018,10,12,19,0,   0.0,30.5,20.7,56,  4,N,300
18006,14982,2018,10,12,19,30,   0.0,30.1,21.2,59,  5,N,310
18007,14982,2018,10,12,20,0,   0.0,29.4,22.9,68,  8,N,300
18008,14982,2018,10,12,20,30,   0.0,29.1,22.8,69,  5,N,300
18009,14982,2018,10,12,21,0,   0.0,28.9,23.1,71,  2,N,270
18010,14982,2018,10,12,21,30,   0.0,28.5,23.0,72,  4,N,320
18011,14982,2018,10,12,22,0,   0.0,28.4,23.1,73,  4,N,320
18012,14982,2018,10,12,22,30,   0.0,28.2,23.6,76,  4,N,320
18013,14982,2018,10,12,23,0,   0.0,28.1,23.9,78,  4,N,330
18014,14982,2018,10,12,23,30,   0.0,28.0,24.0,79,  5,N,330
18015,14982,2018,10,13,0,0,   0.0,27.7,24.1,81,  8,N,350
18016,14982,2018,10,13,0,30,   0.0,27.4,23.8,81,  8,N,350
18017,14982,2018,10,13,1,0,   0.0,27.1,24.0,83,  8,N,360
18018,14982,2018,10,13,1,30,   0.0,27.1,23.8,82,  5,N,350
18019,14982,2018,10,13,2,0,   0.0,26.9,23.6,82,  5,N,350
18020,14982,2018,10,13,2,30,   0.0,26.7,23.6,83,  4,N,330
18021,14982,2018,10,13,3,0,   0.0,26.6,23.5,83,  4,N,330
18022,14982,2018,10,13,3,30,   0.0,26.3,23.4,84,  0,N,  0
18023,14982,2018,10,13,4,0,   0.0,26.1,23.4,85,  0,N,  0
18024,14982,2018,10,13,4,30,   0.0,25.9,23.4,86,  0,N,  0
18025,14982,2018,10,13,5,0,   0.0,26.1,23.4,85,  2,N,330
18026,14982,2018,10,13,5,30,   0.0,26.2,23.3,84,  0,N,  0
18027,14982,2018,10,13,6,0,   0.0,26.4,23.5,84,  0,N,  0
18028,14982,2018,10,13,6,30,   0.0,25.8,23.1,85,  0,N,  0
18029,14982,2018,10,13,7,0,   0.0,26.3,23.6,85,  0,N,  0
18030,14982,2018,10,13,7,30,   0.0,26.8,23.7,83,  0,N,  0
18031,14982,2018,10,13,8,0,   0.0,27.6,23.6,79,  0,N,  0
18032,14982,2018,10,13,8,30,   0.0,29.0,23.4,72,  4,N, 20
18033,14982,2018,10,13,9,0,   0.0,29.5,22.0,64,  5,N,360
18034,14982,2018,10,13,9,30,   0.0,31.6,22.3,58,  5,N,300
18035,14982,2018,10,13,10,0,   0.0,32.2,21.7,54,  5,N,350
18036,14982,2018,10,13,10,30,   0.0,32.1,21.6,54,  5,N,350
18037,14982,2018,10,13,11,0,   0.0,32.2,20.8,51,  5,N,270
18038,14982,2018,10,13,11,30,   0.0,33.5,21.6,50,  9,N,290
18039,14982,2018,10,13,12,0,   0.0,33.4,20.9,48,  5,N,270
18040,14982,2018,10,13,12,30,   0.0,33.9,21.3,48,  5,N,310
18041,14982,2018,10,13,13,0,   0.0,35.3,21.2,44,  9,N,320
18042,14982,2018,10,13,13,30,   0.0,34.3,21.4,47,  8,N,300
18043,14982,2018,10,13,14,0,   0.0,34.4,21.8,48,  9,N,300
18044,14982,2018,10,13,14,30,   0.0,35.8,22.0,45,  9,N,260
18045,14982,2018,10,13,15,0,   0.0,36.5,21.9,43,  8,N,300
18046,14982,2018,10,13,15,30,   0.0,35.2,22.5,48, 11,N,290
18047,14982,2018,10,13,16,0,   0.0,34.6,22.3,49, 11,N,270
18048,14982,2018,10,13,16,30,   0.0,32.5,22.6,56, 11,N,290
18049,14982,2018,10,13,17,0,   0.0,30.1,20.4,56, 11,N,280
18050,14982,2018,10,13,17,30,   0.0,28.3,18.4,55,  8,N,240
18051,14982,2018,10,13,18,0,   0.0,29.0,19.9,58,  5,N,330
18052,14982,2018,10,13,18,30,   0.0,29.1,22.8,69,  5,N,330
18053,14982,2018,10,13,19,0,   0.0,29.3,23.5,71,  8,N,340
18054,14982,2018,10,13,19,30,   0.0,29.2,24.1,74,  4,N,280
18055,14982,2018,10,13,20,0,   0.0,28.7,24.3,77,  8,N,290
18056,14982,2018,10,13,20,30,   0.0,28.5,24.7,80,  5,N,290
18057,14982,2018,10,13,21,0,   0.0,28.4,24.2,78,  5,N,310
18058,14982,2018,10,13,21,30,   0.0,28.2,24.2,79,  4,N,280
18059,14982,2018,10,13,22,0,   0.0,27.9,24.1,80,  4,N,270
18060,14982,2018,10,13,22,30,   0.0,27.7,24.1,81,  4,N,320
18061,14982,2018,10,13,23,0,   0.0,27.3,24.0,82,  0,N,  0
18062,14982,2018,10,13,23,30,   0.0,27.0,24.1,84,  0,N,  0
18063,14982,2018,10,14,0,0,   0.0,27.3,24.4,84,  0,N,  0
18064,14982,2018,10,14,0,30,   0.0,27.5,24.4,83,  0,N,  0
18065,14982,2018,10,14,1,0,   0.0,27.2,24.3,84,  0,N,  0
18066,14982,2018,10,14,1,30,   0.0,27.1,24.4,85,  4,N,340
18067,14982,2018,10,14,2,0,   0.0,27.1,24.6,86,  5,N,350
18068,14982,2018,10,14,2,30,   0.0,27.2,24.5,85,  5,N,350
18069,14982,2018,10,14,3,0,   0.0,27.1,24.2,84,  4,N,330
18070,14982,2018,10,14,3,30,   0.0,27.0,24.1,84,  2,N,340
18071,14982,2018,10,14,4,0,   0.0,26.5,24.0,86,  2,N,360
18072,14982,2018,10,14,4,30,   0.0,26.3,24.0,87,  0,N,  0
18073,14982,2018,10,14,5,0,   0.0,26.3,24.2,88,  0,N,  0
18074,14982,2018,10,14,5,30,   0.0,26.2,24.1,88,  0,N,  0
18075,14982,2018,10,14,6,0,   0.0,26.1,24.1,89,  0,N,  0
18076,14982,2018,10,14,6,30,   0.0,25.9,23.9,89,  0,N,  0
18077,14982,2018,10,14,7,0,   0.0,26.1,24.1,89,  0,N,  0
18078,14982,2018,10,14,7,30,   0.0,27.4,24.3,83,  0,N,  0
18079,14982,2018,10,14,8,0,   0.0,28.3,23.9,77,  5,N,360
18080,14982,2018,10,14,8,30,   0.0,29.8,24.0,71,  8,N,320
18081,14982,2018,10,14,9,0,   0.0,29.9,23.8,70,  8,N,280
18082,14982,2018,10,14,9,30,   0.0,31.5,23.3,62,  8,N,290
18083,14982,2018,10,14,10,0,   0.0,32.0,23.0,59,  5,N,280
18084,14982,2018,10,14,10,30,   0.0,31.9,23.2,60,  9,N,280
18085,14982,2018,10,14,11,0,   0.0,33.3,22.1,52,  5,N,290
18086,14982,2018,10,14,11,30,   0.0,34.0,21.8,49,  5,N,310
18087,14982,2018,10,14,12,0,   0.0,35.2,21.1,44,  8,N,300
18088,14982,2018,10,14,12,30,   0.0,34.7,21.4,46,  8,N,330
18089,14982,2018,10,14,13,0,   0.0,36.2,20.4,40,  8,N,310
18090,14982,2018,10,14,13,30,   0.0,36.8,21.4,41,  9,N,290
18091,14982,2018,10,14,14,0,   0.0,37.1,20.8,39, 11,N,280
18092,14982,2018,10,14,14,30,   0.0,35.1,20.6,43, 11,N,280
18093,14982,2018,10,14,15,0,   0.0,35.1,20.6,43, 15,N,300
18094,14982,2018,10,14,15,30,   0.0,35.5,19.8,40, 13,N,290
18095,14982,2018,10,14,16,0,   0.0,35.2,20.7,43, 13,N,290
18096,14982,2018,10,14,16,30,   0.0,34.2,20.6,45, 13,N,290
18097,14982,2018,10,14,17,0,   0.0,34.2,21.3,47, 11,N,310
18098,14982,2018,10,14,17,30,   0.0,32.9,22.4,54, 11,N,300
18099,14982,2018,10,14,18,0,   0.0,32.2,22.6,57,  8,N,310
18100,14982,2018,10,14,18,30,   0.0,31.1,23.0,62,  8,N,310
18101,14982,2018,10,14,19,0,   0.0,30.3,23.2,66,  5,N,290
18102,14982,2018,10,14,19,30,   0.0,29.7,23.9,71,  5,N,310
18103,14982,2018,10,14,20,0,   0.0,29.4,23.8,72,  4,N,290
18104,14982,2018,10,14,20,30,   0.0,29.1,23.5,72,  8,N,250
18105,14982,2018,10,14,21,0,   0.0,28.8,23.9,75,  5,N,270
18106,14982,2018,10,14,21,30,   0.0,28.6,23.9,76,  4,N,260
18107,14982,2018,10,14,22,0,   0.0,28.5,24.1,77,  4,N,290
18108,14982,2018,10,14,22,30,   0.0,28.4,24.2,78,  2,N,270
18109,14982,2018,10,14,23,0,   0.0,28.1,24.3,80,  2,N,310
18110,14982,2018,10,14,23,30,   0.0,27.9,24.3,81,  2,N,320
18111,14982,2018,10,15,0,0,   0.0,27.5,24.4,83,  0,N,  0
18112,14982,2018,10,15,0,30,   0.0,27.3,24.6,85,  0,N,  0
18113,14982,2018,10,15,1,0,   0.0,27.3,24.6,85,  0,N,  0
18114,14982,2018,10,15,1,30,   0.0,27.6,24.6,84,  0,N,  0
18115,14982,2018,10,15,2,0,   0.0,27.3,24.6,85,  0,N,  0
18116,14982,2018,10,15,2,30,   0.0,26.9,24.4,86,  0,N,  0
18117,14982,2018,10,15,3,0,   0.0,27.2,24.7,86,  0,N,  0
18118,14982,2018,10,15,3,30,   0.0,27.3,24.6,85,  0,N,  0
18119,14982,2018,10,15,4,0,   0.0,27.1,24.6,86,  0,N,  0
18120,14982,2018,10,15,4,30,   0.0,26.5,24.2,87,  0,N,  0
18121,14982,2018,10,15,5,0,   0.0,26.2,24.2,89,  0,N,  0
18122,14982,2018,10,15,5,30,   0.0,26.0,24.6,92,  0,N,  0
18123,14982,2018,10,15,6,0,   0.0,26.2,24.8,92,  0,N,  0
18124,14982,2018,10,15,6,30,   0.0,26.1,24.7,92,  0,N,  0
18125,14982,2018,10,15,7,0,   0.0,26.6,25.4,93,  2,N,340
18126,14982,2018,10,15,7,30,   0.0,27.8,25.4,87,  2,N,360
18127,14982,2018,10,15,8,0,   0.0,28.5,25.1,82,  5,N,350
18128,14982,2018,10,15,8,30,   0.0,29.3,24.4,75,  9,N,340
18129,14982,2018,10,15,9,0,   0.0,30.1,24.0,70,  8,N,330
18130,14982,2018,10,15,9,30,   0.0,30.7,23.6,66,  8,N,320
18131,14982,2018,10,15,10,0,   0.0,31.8,23.1,60,  8,N,320
18132,14982,2018,10,15,10,30,   0.0,32.9,22.7,55,  5,N,310
18133,14982,2018,10,15,11,0,   0.0,33.7,22.8,53,  8,N,360
18134,14982,2018,10,15,11,30,   0.0,34.3,22.4,50,  5,N,270
18135,14982,2018,10,15,12,0,   0.0,35.2,22.9,49,  9,N,330
18136,14982,2018,10,15,12,30,   0.0,35.9,21.7,44,  8,N,310
18137,14982,2018,10,15,13,0,   0.0,33.8,22.6,52,  8,N,340
18138,14982,2018,10,15,13,17,   4.6,28.6,22.1,68, 11,N,280
18139,14982,2018,10,15,13,30,  16.8,23.9,20.4,81, 13,N,230
18140,14982,2018,10,15,14,0,  28.0,24.0,22.4,91,  8,N,110
18141,14982,2018,10,15,14,30,  29.8,24.8,22.9,89,  5,N,140
18142,14982,2018,10,15,15,0,  29.8,26.0,23.3,85,  4,N,280
18143,14982,2018,10,15,15,30,  29.8,26.5,22.3,78,  9,N,210
18144,14982,2018,10,15,16,0,  29.8,26.7,22.5,78,  4,N,250
18145,14982,2018,10,15,16,30,  29.8,28.4,23.1,73,  2,N,330
18146,14982,2018,10,15,17,0,  29.8,29.6,23.5,70,  0,N,  0
18147,14982,2018,10,15,17,30,  29.8,30.2,24.1,70,  0,N,  0
18148,14982,2018,10,15,18,0,  30.0,31.1,24.2,67,  5,N,270
18149,14982,2018,10,15,18,30,  30.0,30.2,23.9,69,  8,N,290
18150,14982,2018,10,15,19,0,  30.0,29.4,24.0,73,  5,N,300
18151,14982,2018,10,15,19,30,  30.0,29.0,24.3,76,  4,N,310
18152,14982,2018,10,15,20,0,  30.0,28.7,24.5,78,  2,N,300
18153,14982,2018,10,15,20,30,  30.0,28.4,25.0,82,  0,N,  0
18154,14982,2018,10,15,21,0,  30.0,28.0,24.8,83,  0,N,  0
18155,14982,2018,10,15,21,30,  30.0,27.7,24.9,85,  2,N,340
18156,14982,2018,10,15,22,0,  30.0,27.2,25.0,88,  0,N,  0
18157,14982,2018,10,15,22,30,  30.0,26.9,24.9,89,  0,N,  0
18158,14982,2018,10,15,23,0,  30.0,26.6,25.2,92,  0,N,  0
18159,14982,2018,10,15,23,30,  30.0,26.5,25.3,93,  0,N,  0
18160,14982,2018,10,16,0,0,  30.0,26.2,25.0,93,  0,N,  0
18161,14982,2018,10,16,0,30,  30.0,26.0,24.8,93,  2,N,340
18162,14982,2018,10,16,1,0,  30.0,25.7,24.1,91,  0,N,  0
18163,14982,2018,10,16,1,30,  30.0,25.6,23.8,90,  0,N,  0
18164,14982,2018,10,16,2,0,  30.0,25.3,23.7,91,  0,N,  0
18165,14982,2018,10,16,2,30,  30.0,25.2,24.0,93,  0,N,  0
18166,14982,2018,10,16,3,0,  30.0,25.2,24.2,94,  0,N,  0
18167,14982,2018,10,16,3,30,  30.0,25.8,24.8,94,  0,N,  0
18168,14982,2018,10,16,4,0,  30.0,25.6,23.7,89,  0,N,  0
18169,14982,2018,10,16,4,30,  30.0,25.5,23.6,89,  0,N,  0
18170,14982,2018,10,16,5,0,  30.0,25.5,23.7,90,  0,N,  0
18171,14982,2018,10,16,5,30,  30.0,25.2,23.6,91,  0,N,  0
18172,14982,2018,10,16,6,0,  30.0,25.1,23.7,92,  0,N,  0
18173,14982,2018,10,16,6,30,  30.0,25.2,23.6,91,  0,N,  0
18174,14982,2018,10,16,7,0,  30.0,25.8,23.8,89,  2,N,350
18175,14982,2018,10,16,7,30,  30.0,26.3,24.0,87,  0,N,  0
18176,14982,2018,10,16,8,0,  30.0,27.2,24.7,86,  2,N,350
18177,14982,2018,10,16,8,30,  30.0,28.9,24.2,76,  2,N,360
18178,14982,2018,10,16,9,0,  30.0,29.9,24.5,73,  4,N,340
18179,14982,2018,10,16,9,30,   0.0,30.4,24.5,71,  5,N,350
18180,14982,2018,10,16,10,0,   0.0,30.7,23.6,66,  5,N,350
18181,14982,2018,10,16,10,30,   0.0,31.1,24.0,66,  5,N, 10
18182,14982,2018,10,16,11,0,   0.0,32.1,23.3,60,  8,N,350
18183,14982,2018,10,16,11,30,   0.0,34.3,22.7,51,  9,N, 20
18184,14982,2018,10,16,12,0,   0.0,33.2,21.7,51,  8,N,350
18185,14982,2018,10,16,12,30,   0.0,33.0,23.0,56,  9,N, 10
18186,14982,2018,10,16,13,0,   0.0,33.4,22.5,53, 11,N,360
18187,14982,2018,10,16,13,30,   0.0,31.1,23.0,62, 11,N,320
18188,14982,2018,10,16,14,0,   0.0,32.0,21.5,54, 15,N, 30
18189,14982,2018,10,16,14,30,   0.0,30.7,21.8,59,  8,N, 10
18190,14982,2018,10,16,15,0,   0.0,30.4,20.6,56,  4,N,150
18191,14982,2018,10,16,15,30,   0.0,31.4,20.7,53,  5,N, 30
18192,14982,2018,10,16,16,0,   0.0,31.9,20.5,51,  4,N, 10
18193,14982,2018,10,16,16,30,   0.0,31.3,22.3,59,  5,N,350
18194,14982,2018,10,16,17,0,   0.0,30.5,23.4,66,  5,N,270
18195,14982,2018,10,16,17,30,   0.0,30.2,23.9,69,  5,N,260
18196,14982,2018,10,16,18,0,   0.0,30.7,24.4,69,  4,N,280
18197,14982,2018,10,16,18,30,   0.0,29.9,24.3,72,  8,N,350
18198,14982,2018,10,16,19,0,   0.0,29.3,24.0,73,  8,N,350
18199,14982,2018,10,16,19,30,   0.0,29.0,23.9,74,  5,N,350
18200,14982,2018,10,16,20,0,   0.0,28.8,23.9,75,  2,N,330
18201,14982,2018,10,16,20,30,   0.0,28.6,24.2,77,  4,N,340
18202,14982,2018,10,16,21,0,   0.0,28.3,23.7,76,  5,N,350
18203,14982,2018,10,16,21,30,   0.0,27.9,23.7,78,  8,N,350
18204,14982,2018,10,16,22,0,   0.0,27.7,23.9,80,  5,N,350
