,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
66685,21139,2018,10,4,23,0,   0.0,7.1,3.2,76, 11,N,160
66686,21139,2018,10,4,23,30,   0.0,6.2,3.0,80, 17,N,140
66687,21139,2018,10,5,0,0,   0.0,5.9,3.1,82, 15,N,160
66688,21139,2018,10,5,0,30,   0.0,5.2,2.6,83, 15,N,150
66689,21139,2018,10,5,1,0,   0.0,5.1,2.8,85, 17,N,140
66690,21139,2018,10,5,1,30,   0.0,4.2,2.1,86, 15,N,130
66691,21139,2018,10,5,2,0,   0.0,4.2,2.6,89, 15,N,140
66692,21139,2018,10,5,2,30,   0.0,3.2,1.7,90, 15,N,130
66693,21139,2018,10,5,3,0,   0.0,4.1,2.8,91, 18,N,140
66694,21139,2018,10,5,3,30,   0.0,3.9,2.4,90, 17,N,140
66695,21139,2018,10,5,4,0,   0.0,3.7,2.4,91, 15,N,140
66696,21139,2018,10,5,4,30,   0.0,3.8,2.6,92, 21,N,130
66697,21139,2018,10,5,5,0,   0.0,3.4,2.2,92, 17,N,150
66698,21139,2018,10,5,5,30,   0.0,2.2,1.2,93, 15,N,150
66699,21139,2018,10,5,6,0,   0.0,2.8,2.1,95, 18,N,140
66700,21139,2018,10,5,6,30,   0.0,5.9,4.4,90, 21,N,130
66701,21139,2018,10,5,7,0,   0.0,7.6,3.8,77, 21,N,130
66702,21139,2018,10,5,7,30,   0.0,10.7,4.4,65, 22,N,130
66703,21139,2018,10,5,8,0,   0.0,11.8,3.6,57, 22,N,130
66704,21139,2018,10,5,8,30,   0.0,13.2,3.6,52, 24,N,120
66705,21139,2018,10,5,9,0,   0.0,13.8,3.6,50, 22,N,130
66706,21139,2018,10,5,9,30,   0.0,14.5,3.3,47, 21,N,130
66707,21139,2018,10,5,10,0,   0.0,15.3,3.1,44, 17,N,120
66708,21139,2018,10,5,10,30,   0.0,16.2,2.9,41, 15,N,150
66709,21139,2018,10,5,11,0,   0.0,16.5,2.5,39, 17,N,140
66710,21139,2018,10,5,11,30,   0.0,18.4,3.1,36, 17,N,130
66711,21139,2018,10,5,12,0,   0.0,18.9,2.3,33, 17,N,170
66712,21139,2018,10,5,12,30,   0.0,19.4,2.3,32, 15,N,110
66713,21139,2018,10,5,13,0,   0.0,20.4,1.3,28, 15,N,150
66714,21139,2018,10,5,13,30,   0.0,19.5,4.8,38, 26,N,240
66715,21139,2018,10,5,14,0,   0.0,20.3,5.5,38, 28,N,230
66716,21139,2018,10,5,14,30,   0.0,19.4,5.1,39, 26,N,230
66717,21139,2018,10,5,15,0,   0.0,18.9,5.7,42, 28,N,220
66718,21139,2018,10,5,15,30,   0.0,19.2,6.7,44, 28,N,230
66719,21139,2018,10,5,16,0,   0.0,18.3,6.8,47, 24,N,230
66720,21139,2018,10,5,16,30,   0.0,17.9,7.0,49, 22,N,220
66721,21139,2018,10,5,17,0,   0.0,17.2,7.5,53, 21,N,220
66722,21139,2018,10,5,17,30,   0.0,16.7,7.1,53, 18,N,210
66723,21139,2018,10,5,18,0,   0.0,15.8,7.1,56, 17,N,190
66724,21139,2018,10,5,18,30,   0.0,14.8,7.8,63, 13,N,200
66725,21139,2018,10,5,19,0,   0.0,13.7,7.7,67, 11,N,210
66726,21139,2018,10,5,19,30,   0.0,12.7,6.5,66,  9,N,170
66727,21139,2018,10,5,20,0,   0.0,13.2,7.9,70,  5,N,120
66728,21139,2018,10,5,20,30,   0.0,12.2,6.5,68,  0,N,  0
66729,21139,2018,10,5,21,0,   0.0,11.3,5.2,66,  0,N,  0
66730,21139,2018,10,5,21,30,   0.0,10.0,4.0,66,  8,N,180
66731,21139,2018,10,5,22,0,   0.0,9.2,5.0,75, 15,N,170
66732,21139,2018,10,5,22,30,   0.0,9.7,5.1,73, 11,N,160
66733,21139,2018,10,5,23,0,   0.0,9.9,5.3,73,  5,N,140
66734,21139,2018,10,5,23,30,   0.0,10.3,5.7,73,  9,N,110
66735,21139,2018,10,6,0,0,   0.0,9.6,5.0,73,  0,N,  0
66736,21139,2018,10,6,0,30,   0.0,9.8,5.4,74,  9,N,200
66737,21139,2018,10,6,1,0,   0.0,9.2,4.6,73, 13,N,160
66738,21139,2018,10,6,1,30,   0.0,8.7,4.3,74, 11,N,130
66739,21139,2018,10,6,2,0,   0.0,8.2,3.9,74, 11,N,150
66740,21139,2018,10,6,2,30,   0.0,9.0,4.0,71, 13,N,160
66741,21139,2018,10,6,3,0,   0.0,9.0,4.2,72, 15,N,160
66742,21139,2018,10,6,3,30,   0.0,9.3,3.5,67,  9,N,180
66743,21139,2018,10,6,4,0,   0.0,9.8,3.8,66, 11,N,220
66744,21139,2018,10,6,4,30,   0.0,10.0,4.0,66,  8,N,210
66745,21139,2018,10,6,5,0,   0.0,10.2,3.9,65,  9,N,190
66746,21139,2018,10,6,5,30,   0.0,10.6,3.9,63,  9,N, 70
66747,21139,2018,10,6,6,0,   0.0,10.2,3.5,63,  5,N, 50
66748,21139,2018,10,6,6,30,   0.0,11.1,3.9,61,  5,N, 30
66749,21139,2018,10,6,7,0,   0.0,12.0,4.2,59,  2,N,350
66750,21139,2018,10,6,7,30,   0.0,13.6,5.0,56,  5,N,130
66751,21139,2018,10,6,8,0,   0.0,14.7,6.0,56,  4,N,170
66752,21139,2018,10,6,8,30,   0.0,15.9,7.7,58,  9,N,250
66753,21139,2018,10,6,9,0,   0.0,17.0,7.9,55, 11,N,260
66754,21139,2018,10,6,9,30,   0.0,18.5,7.6,49,  9,N,260
66755,21139,2018,10,6,10,0,   0.0,20.3,6.6,41, 11,N,310
66756,21139,2018,10,6,10,30,   0.0,21.0,4.1,33, 15,N,340
66757,21139,2018,10,6,11,0,   0.0,21.2,5.1,35, 17,N,360
66758,21139,2018,10,6,11,30,   0.0,20.3,5.9,39, 13,N,340
66759,21139,2018,10,6,12,0,   0.0,20.4,6.0,39, 13,N,330
66760,21139,2018,10,6,12,30,   0.0,20.8,5.2,36, 11,N,320
66761,21139,2018,10,6,13,0,   0.0,22.2,4.3,31, 13,N,340
66762,21139,2018,10,6,13,30,   0.0,25.5,2.9,23, 18,N,340
66763,21139,2018,10,6,14,0,   0.0,24.8,1.0,21, 17,N,320
66764,21139,2018,10,6,14,30,   0.0,25.5,0.2,19, 15,N,310
66765,21139,2018,10,6,15,0,   0.0,25.9,-0.2,18, 11,N,340
66766,21139,2018,10,6,15,30,   0.0,25.2,-0.8,18, 11,N,270
66767,21139,2018,10,6,16,0,   0.0,24.9,-1.0,18,  2,N, 10
66768,21139,2018,10,6,16,30,   0.0,25.4,-0.6,18,  9,N,310
66769,21139,2018,10,6,17,0,   0.0,25.5,-0.5,18,  8,N,190
66770,21139,2018,10,6,17,30,   0.0,25.0,-0.9,18,  9,N,210
66771,21139,2018,10,6,18,0,   0.0,24.2,-0.9,19,  8,N,170
66772,21139,2018,10,6,18,30,   0.0,23.0,-0.5,21,  5,N,220
66773,21139,2018,10,6,19,0,   0.0,19.8,-1.3,24,  5,N,140
66774,21139,2018,10,6,19,30,   0.0,16.9,-1.2,29, 15,N,140
66775,21139,2018,10,6,20,0,   0.0,17.2,-0.1,31, 15,N,110
66776,21139,2018,10,6,20,30,   0.0,16.7,-0.1,32, 17,N,110
66777,21139,2018,10,6,21,0,   0.0,16.4,0.1,33, 17,N, 90
66778,21139,2018,10,6,21,30,   0.0,16.6,0.3,33, 17,N,100
66779,21139,2018,10,6,22,0,   0.0,17.8,0.0,30, 17,N,110
66780,21139,2018,10,6,22,30,   0.0,17.5,-0.2,30, 17,N,110
66781,21139,2018,10,6,23,0,   0.0,17.2,-0.1,31, 18,N,110
66782,21139,2018,10,6,23,30,   0.0,17.6,-0.6,29, 17,N,110
66783,21139,2018,10,7,0,0,   0.0,16.4,-0.3,32, 17,N,120
66784,21139,2018,10,7,0,30,   0.0,16.0,-0.2,33, 17,N,120
66785,21139,2018,10,7,1,0,   0.0,16.3,0.0,33, 17,N,130
66786,21139,2018,10,7,1,30,   0.0,15.0,-0.3,35, 11,N,120
66787,21139,2018,10,7,3,0,   0.0,14.0,-0.4,37, 15,N,130
66788,21139,2018,10,7,3,30,   0.0,13.1,-0.2,40, 13,N,140
66789,21139,2018,10,7,4,0,   0.0,13.2,-0.1,40,  8,N,110
66790,21139,2018,10,7,4,30,   0.0,12.9,0.0,41,  8,N,110
66791,21139,2018,10,7,5,0,   0.0,13.4,0.4,41, 11,N,140
66792,21139,2018,10,7,5,30,   0.0,13.9,0.5,40, 15,N,140
66793,21139,2018,10,7,6,0,   0.0,14.4,0.6,39, 13,N,150
66794,21139,2018,10,7,6,30,   0.0,14.4,0.6,39,  9,N,130
66795,21139,2018,10,7,7,0,   0.0,14.3,0.9,40,  8,N,140
66796,21139,2018,10,7,7,30,   0.0,14.6,1.2,40,  5,N,200
66797,21139,2018,10,7,8,0,   0.0,17.2,1.6,35, 11,N,240
66798,21139,2018,10,7,8,30,   0.0,19.7,1.7,30,  9,N,220
66799,21139,2018,10,7,9,0,   0.0,23.5,3.4,27,  9,N,340
66800,21139,2018,10,7,9,30,   0.0,25.4,3.4,24, 17,N,360
66801,21139,2018,10,7,10,0,   0.0,26.1,2.7,22, 17,N,360
66802,21139,2018,10,7,10,30,   0.0,26.9,2.7,21, 13,N,360
66803,21139,2018,10,7,11,0,   0.0,27.6,2.6,20, 17,N,340
66804,21139,2018,10,7,11,30,   0.0,28.0,2.2,19, 18,N,350
66805,21139,2018,10,7,12,0,   0.0,28.9,2.2,18, 24,N,350
66806,21139,2018,10,7,12,30,   0.0,28.8,1.3,17, 26,N,350
66807,21139,2018,10,7,13,0,   0.0,29.5,1.9,17, 24,N,320
66808,21139,2018,10,7,13,30,   0.0,29.7,2.1,17, 24,N,330
66809,21139,2018,10,7,14,0,   0.0,30.0,1.5,16, 22,N,340
66810,21139,2018,10,7,14,30,   0.0,31.2,1.5,15, 17,N,330
66811,21139,2018,10,7,15,0,   0.0,30.8,1.2,15, 17,N,310
66812,21139,2018,10,7,15,30,   0.0,31.3,0.6,14,  9,N,330
66813,21139,2018,10,7,16,0,   0.0,31.2,1.5,15, 13,N,320
66814,21139,2018,10,7,16,30,   0.0,31.9,2.1,15, 13,N,350
66815,21139,2018,10,7,17,0,   0.0,32.0,2.1,15, 15,N,330
66816,21139,2018,10,7,17,30,   0.0,31.2,2.4,16, 17,N,350
66817,21139,2018,10,7,18,0,   0.0,30.8,2.1,16, 17,N,360
66818,21139,2018,10,7,18,30,   0.0,29.9,2.2,17, 13,N, 30
66819,21139,2018,10,7,19,0,   0.0,28.8,2.1,18, 11,N, 50
66820,21139,2018,10,7,19,30,   0.0,27.2,2.3,20, 11,N, 50
66821,21139,2018,10,7,20,0,   0.0,24.2,1.8,23, 15,N, 70
66822,21139,2018,10,7,20,30,   0.0,22.4,1.4,25, 15,N, 80
66823,21139,2018,10,7,21,0,   0.0,22.0,1.6,26, 13,N, 60
66824,21139,2018,10,7,21,30,   0.0,21.2,1.5,27,  9,N, 30
66825,21139,2018,10,7,22,0,   0.0,23.3,2.2,25, 13,N, 10
66826,21139,2018,10,7,22,30,   0.0,25.5,3.5,24, 17,N, 20
66827,21139,2018,10,7,23,0,   0.0,26.8,3.3,22, 24,N, 30
66828,21139,2018,10,7,23,30,   0.0,26.8,3.3,22, 28,N, 20
66829,21139,2018,10,8,0,0,   0.0,27.0,3.5,22, 31,N, 30
66830,21139,2018,10,8,0,30,   0.0,26.5,3.1,22, 28,N, 20
66831,21139,2018,10,8,1,0,   0.0,26.2,3.5,23, 28,N, 20
66832,21139,2018,10,8,1,30,   0.0,26.4,3.6,23, 28,N, 20
66833,21139,2018,10,8,2,0,   0.0,26.5,3.7,23, 28,N, 10
66834,21139,2018,10,8,2,30,   0.0,26.3,3.5,23, 26,N, 10
66835,21139,2018,10,8,3,0,   0.0,23.0,5.4,32, 18,N,310
66836,21139,2018,10,8,3,30,   0.0,24.5,3.8,26, 24,N,360
66837,21139,2018,10,8,4,0,   0.0,24.2,3.5,26, 26,N,360
66838,21139,2018,10,8,4,30,   0.0,22.4,4.0,30, 22,N,360
66839,21139,2018,10,8,5,0,   0.0,22.4,3.0,28, 18,N,350
66840,21139,2018,10,8,5,30,   0.0,22.7,3.3,28, 22,N,360
66841,21139,2018,10,8,6,0,   0.0,23.6,2.4,25, 28,N,360
66842,21139,2018,10,8,6,30,   0.0,23.6,2.4,25, 26,N,360
66843,21139,2018,10,8,7,0,   0.0,23.2,3.2,27, 28,N,350
66844,21139,2018,10,8,7,30,   0.0,22.9,3.4,28, 26,N,350
66845,21139,2018,10,8,8,0,   0.0,22.6,6.8,36, 21,N,340
66846,21139,2018,10,8,8,30,   0.0,24.0,4.4,28, 24,N,350
66847,21139,2018,10,8,9,0,   0.0,23.9,4.8,29, 26,N,350
66848,21139,2018,10,8,9,30,   0.0,24.7,5.0,28, 28,N,360
66849,21139,2018,10,8,10,0,   0.0,24.7,5.0,28, 33,N,350
66850,21139,2018,10,8,10,30,   0.0,26.2,4.6,25, 31,N,360
66851,21139,2018,10,8,10,36,   0.0,24.2,6.5,32, 35,N,310
66852,21139,2018,10,8,11,0,   0.0,20.9,8.2,44, 28,N,270
66853,21139,2018,10,8,11,30,   0.0,20.1,8.4,47, 22,N,280
66854,21139,2018,10,8,12,0,   0.0,20.9,8.9,46, 17,N,290
66855,21139,2018,10,8,12,30,   0.0,21.5,8.7,44, 15,N,310
66856,21139,2018,10,8,13,0,   0.0,22.5,8.2,40, 15,N,310
66857,21139,2018,10,8,13,30,   0.0,23.0,7.9,38, 28,N,300
66858,21139,2018,10,8,14,0,   0.0,23.5,8.4,38, 28,N,320
66859,21139,2018,10,8,14,30,   0.0,21.6,9.5,46, 35,N,320
66860,21139,2018,10,8,15,0,   0.0,20.8,9.4,48, 26,N,310
66861,21139,2018,10,8,15,30,   0.0,20.5,9.7,50, 21,N,310
66862,21139,2018,10,8,16,0,   0.0,19.5,11.5,60, 22,N,320
66863,21139,2018,10,8,16,30,   0.0,18.4,13.7,74, 15,N,310
66864,21139,2018,10,8,17,0,   0.0,18.5,13.8,74, 15,N,290
66865,21139,2018,10,8,17,30,   0.2,18.2,12.2,68, 11,N,270
66866,21139,2018,10,8,18,0,   0.2,17.8,13.3,75, 21,N,240
66867,21139,2018,10,8,18,30,   0.4,15.8,13.6,87, 21,N,230
66868,21139,2018,10,8,19,0,   0.6,15.5,14.0,91,  9,N,200
66869,21139,2018,10,8,19,30,   0.8,15.5,14.9,96,  9,N,150
66870,21139,2018,10,8,20,0,   0.8,15.3,15.1,99,  9,N,170
66871,21139,2018,10,8,20,30,   0.8,15.3,15.3,100,  8,N,130
66872,21139,2018,10,8,21,0,   0.8,15.1,15.1,100,  2,N,120
66873,21139,2018,10,8,21,30,   0.8,15.4,15.4,100,  5,N,150
66874,21139,2018,10,8,22,0,   0.8,15.3,15.3,100,  4,N,130
66875,21139,2018,10,8,22,30,   0.8,15.2,15.2,100,  0,N,  0
66876,21139,2018,10,8,23,0,   0.8,15.6,15.6,100,  9,N,230
66877,21139,2018,10,8,23,30,   0.8,15.1,15.1,100, 18,N,220
66878,21139,2018,10,9,0,0,   0.8,15.0,15.0,100, 18,N,210
66879,21139,2018,10,9,0,30,   0.8,14.9,14.7,99, 21,N,220
66880,21139,2018,10,9,1,0,   0.8,14.7,14.4,98, 17,N,220
66881,21139,2018,10,9,1,30,   0.8,14.6,14.1,97, 17,N,210
66882,21139,2018,10,9,2,0,   0.8,14.6,14.0,96, 17,N,220
66883,21139,2018,10,9,2,30,   0.8,14.5,13.4,93, 17,N,210
66884,21139,2018,10,9,3,0,   0.8,14.3,12.0,86, 21,N,230
66885,21139,2018,10,9,3,30,   0.8,14.3,12.3,88, 15,N,230
66886,21139,2018,10,9,4,0,   0.8,14.4,12.3,87, 13,N,230
66887,21139,2018,10,9,4,30,   0.8,14.5,13.0,91, 21,N,230
66888,21139,2018,10,9,5,0,   0.8,13.7,13.7,100, 15,N,190
66889,21139,2018,10,9,5,30,   0.8,13.7,13.5,99, 15,N,190
66890,21139,2018,10,9,6,0,   0.8,13.7,12.9,95, 15,N,180
66891,21139,2018,10,9,6,30,   0.8,13.6,12.0,90, 18,N,170
66892,21139,2018,10,9,7,0,   0.8,13.5,11.9,90, 18,N,170
66893,21139,2018,10,9,7,30,   0.8,13.3,11.4,88, 15,N,170
66894,21139,2018,10,9,8,0,   0.8,13.7,11.4,86, 15,N,180
66895,21139,2018,10,9,8,30,   0.8,13.8,11.5,86, 13,N,170
66896,21139,2018,10,9,9,0,   0.8,14.2,11.4,83, 13,N,170
66897,21139,2018,10,9,9,30,   0.0,14.7,10.3,75, 15,N,190
66898,21139,2018,10,9,10,0,   0.0,15.1,10.1,72, 21,N,210
66899,21139,2018,10,9,10,30,   0.0,16.2,8.7,61, 21,N,210
66900,21139,2018,10,9,11,0,   0.0,16.0,9.4,65, 26,N,220
66901,21139,2018,10,9,11,30,   0.0,16.3,9.0,62, 21,N,220
66902,21139,2018,10,9,12,0,   0.0,16.8,8.8,59, 24,N,230
66903,21139,2018,10,9,12,30,   0.0,16.6,9.5,63, 26,N,220
66904,21139,2018,10,9,13,0,   0.0,17.1,9.5,61, 24,N,230
66905,21139,2018,10,9,13,30,   0.0,16.8,9.2,61, 26,N,220
66906,21139,2018,10,9,14,0,   0.0,17.3,9.2,59, 28,N,210
66907,21139,2018,10,9,14,30,   0.0,17.1,9.3,60, 26,N,230
66908,21139,2018,10,9,15,0,   0.0,17.0,10.1,64, 31,N,220
66909,21139,2018,10,9,15,30,   0.0,17.0,11.1,68, 33,N,220
66910,21139,2018,10,9,16,0,   0.0,16.3,11.7,74, 31,N,220
66911,21139,2018,10,9,16,30,   0.0,16.0,11.8,76, 33,N,220
66912,21139,2018,10,9,17,0,   0.0,15.4,12.3,82, 31,N,210
66913,21139,2018,10,9,17,30,   0.0,16.1,12.1,77, 33,N,220
66914,21139,2018,10,9,18,0,   0.0,15.8,12.0,78, 37,N,220
66915,21139,2018,10,9,18,30,   0.0,14.7,13.2,91, 33,N,210
66916,21139,2018,10,9,19,0,   0.0,14.5,13.9,96, 31,N,210
66917,21139,2018,10,9,19,30,   0.0,14.2,14.2,100, 28,N,200
66918,21139,2018,10,9,20,0,   0.0,14.3,14.3,100, 21,N,190
66919,21139,2018,10,9,20,30,   0.0,14.3,14.0,98, 24,N,200
66920,21139,2018,10,9,21,0,   0.0,13.9,13.9,100, 22,N,210
66921,21139,2018,10,9,21,30,   0.0,14.1,14.1,100, 21,N,200
66922,21139,2018,10,9,22,0,   0.0,14.5,14.5,100, 22,N,190
66923,21139,2018,10,9,22,30,   0.0,14.7,14.1,96, 24,N,180
66924,21139,2018,10,9,23,0,   0.0,14.5,13.7,95, 22,N,170
66925,21139,2018,10,9,23,30,   0.0,14.3,13.2,93, 22,N,170
66926,21139,2018,10,10,0,0,   0.0,14.3,12.9,91, 21,N,170
66927,21139,2018,10,10,0,30,   0.0,14.4,12.6,89, 21,N,180
66928,21139,2018,10,10,1,0,   0.0,14.5,12.4,87, 22,N,180
66929,21139,2018,10,10,1,30,   0.0,14.5,11.8,84, 24,N,180
66930,21139,2018,10,10,2,0,   0.0,14.6,11.7,83, 21,N,190
66931,21139,2018,10,10,2,30,   0.0,14.3,12.2,87, 21,N,190
66932,21139,2018,10,10,3,0,   0.0,14.3,12.3,88, 21,N,180
66933,21139,2018,10,10,3,30,   0.0,14.3,12.5,89, 21,N,190
66934,21139,2018,10,10,4,0,   0.0,14.2,12.2,88, 22,N,180
66935,21139,2018,10,10,4,30,   0.0,13.7,12.8,94, 24,N,170
66936,21139,2018,10,10,5,0,   0.0,13.3,12.7,96, 22,N,170
66937,21139,2018,10,10,5,30,   0.0,12.9,12.0,94, 26,N,160
66938,21139,2018,10,10,6,0,   0.0,12.8,11.5,92, 24,N,150
66939,21139,2018,10,10,6,30,   0.0,12.6,8.7,77, 30,N,140
66940,21139,2018,10,10,7,0,   0.0,12.5,8.0,74, 28,N,150
66941,21139,2018,10,10,7,30,   0.0,12.4,7.7,73, 22,N,150
66942,21139,2018,10,10,8,0,   0.0,12.7,7.6,71, 21,N,150
66943,21139,2018,10,10,8,30,   0.0,13.0,6.6,65, 28,N,150
66944,21139,2018,10,10,9,0,   0.0,13.2,5.6,60, 28,N,150
66945,21139,2018,10,10,9,30,   0.0,13.3,5.7,60, 31,N,150
66946,21139,2018,10,10,10,0,   0.0,12.8,5.7,62, 35,N,110
66947,21139,2018,10,10,10,30,   0.0,13.1,5.5,60, 28,N,130
66948,21139,2018,10,10,11,0,   0.0,13.2,4.6,56, 24,N,150
66949,21139,2018,10,10,11,30,   0.0,14.0,4.3,52, 24,N,160
66950,21139,2018,10,10,12,0,   0.0,15.1,4.5,49, 22,N,160
66951,21139,2018,10,10,12,30,   0.0,15.8,3.9,45, 18,N,180
66952,21139,2018,10,10,13,0,   0.0,15.8,2.9,42, 22,N,160
66953,21139,2018,10,10,13,30,   0.0,17.5,3.0,38, 21,N,140
66954,21139,2018,10,10,14,0,   0.0,17.6,2.4,36, 13,N,150
66955,21139,2018,10,10,14,30,   0.0,18.5,1.1,31, 24,N,170
66956,21139,2018,10,10,15,0,   0.0,19.8,1.3,29, 22,N,170
66957,21139,2018,10,10,15,30,   0.0,19.5,3.2,34, 26,N,200
66958,21139,2018,10,10,16,0,   0.0,19.1,4.1,37, 33,N,220
66959,21139,2018,10,10,16,30,   0.0,19.1,4.8,39, 35,N,220
66960,21139,2018,10,10,16,34,   0.0,18.6,4.8,40, 35,N,230
66961,21139,2018,10,10,17,0,   0.0,19.7,5.0,38, 31,N,230
66962,21139,2018,10,10,17,30,   0.0,20.4,1.8,29, 22,N,160
66963,21139,2018,10,10,18,0,   0.0,19.8,2.2,31, 26,N,180
66964,21139,2018,10,10,18,30,   0.0,18.6,4.4,39, 31,N,180
66965,21139,2018,10,10,19,0,   0.0,17.6,5.2,44, 30,N,170
66966,21139,2018,10,10,19,30,   0.0,16.2,5.2,48, 31,N,170
66967,21139,2018,10,10,20,0,   0.0,15.1,5.6,53, 31,N,170
66968,21139,2018,10,10,20,30,   0.0,14.3,6.4,59, 28,N,180
66969,21139,2018,10,10,21,0,   0.0,13.5,7.1,65, 22,N,170
66970,21139,2018,10,10,21,30,   0.0,12.8,7.5,70, 18,N,150
66971,21139,2018,10,10,22,0,   0.0,11.9,7.4,74, 15,N,150
66972,21139,2018,10,10,22,30,   0.0,10.6,6.6,76, 13,N,140
66973,21139,2018,10,10,23,0,   0.0,10.1,6.6,79, 11,N,140
66974,21139,2018,10,10,23,30,   0.0,9.6,6.3,80,  9,N,130
66975,21139,2018,10,11,0,0,   0.0,9.2,5.9,80, 11,N,130
66976,21139,2018,10,11,0,30,   0.0,8.9,6.3,84, 15,N,150
66977,21139,2018,10,11,1,0,   0.0,8.8,6.6,86, 17,N,150
66978,21139,2018,10,11,1,30,   0.0,8.2,6.2,87, 15,N,150
66979,21139,2018,10,11,2,0,   0.0,7.6,5.9,89, 15,N,150
66980,21139,2018,10,11,2,30,   0.0,9.0,7.1,88, 18,N,130
66981,21139,2018,10,11,3,0,   0.0,9.3,6.9,85, 22,N,140
66982,21139,2018,10,11,3,30,   0.0,8.8,6.4,85, 24,N,130
66983,21139,2018,10,11,4,0,   0.0,9.1,6.5,84, 26,N,120
66984,21139,2018,10,11,4,30,   0.0,9.0,6.3,83, 26,N,120
66985,21139,2018,10,11,5,0,   0.0,9.1,5.8,80, 28,N,120
66986,21139,2018,10,11,5,30,   0.0,9.0,5.6,79, 26,N,120
66987,21139,2018,10,11,6,0,   0.0,8.8,5.4,79, 26,N,130
66988,21139,2018,10,11,6,30,   0.0,8.8,5.7,81, 28,N,130
66989,21139,2018,10,11,7,0,   0.0,8.6,5.9,83, 26,N,130
66990,21139,2018,10,11,7,30,   0.0,9.6,5.8,77, 30,N,130
66991,21139,2018,10,11,8,0,   0.0,11.1,5.8,70, 30,N,130
66992,21139,2018,10,11,8,30,   0.0,12.7,5.4,61, 26,N,130
66993,21139,2018,10,11,9,0,   0.0,14.4,5.2,54, 22,N,130
66994,21139,2018,10,11,9,30,   0.0,16.1,5.7,50, 21,N,120
66995,21139,2018,10,11,10,0,   0.0,17.6,5.9,46, 18,N,150
66996,21139,2018,10,11,10,30,   0.0,18.9,6.1,43, 17,N,150
66997,21139,2018,10,11,11,0,   0.0,20.2,6.2,40, 21,N,150
66998,21139,2018,10,11,11,30,   0.0,21.8,6.5,37, 15,N,160
66999,21139,2018,10,11,12,0,   0.0,22.0,5.8,35, 15,N,210
67000,21139,2018,10,11,12,30,   0.0,22.1,5.5,34,  9,N,170
67001,21139,2018,10,11,13,0,   0.0,21.7,7.5,40, 13,N,200
67002,21139,2018,10,11,13,14,   0.0,22.9,7.8,38, 31,N,230
67003,21139,2018,10,11,13,30,   0.0,21.7,7.5,40, 33,N,220
67004,21139,2018,10,11,14,0,   0.0,21.7,7.9,41, 33,N,220
67005,21139,2018,10,11,14,30,   0.0,22.4,7.8,39, 31,N,220
67006,21139,2018,10,11,15,0,   0.0,22.5,7.5,38, 31,N,210
67007,21139,2018,10,11,15,30,   0.0,24.4,8.0,35, 28,N,210
67008,21139,2018,10,11,16,0,   0.0,22.6,8.0,39, 35,N,230
67009,21139,2018,10,11,16,30,   0.0,22.5,7.9,39, 37,N,230
67010,21139,2018,10,11,17,0,   0.0,22.0,7.4,39, 33,N,210
67011,21139,2018,10,11,17,30,   0.0,21.5,7.7,41, 37,N,220
67012,21139,2018,10,11,18,0,   0.0,20.5,7.5,43, 35,N,210
67013,21139,2018,10,11,18,30,   0.0,19.5,7.3,45, 35,N,210
67014,21139,2018,10,11,19,0,   0.0,18.8,8.5,51, 30,N,220
67015,21139,2018,10,11,19,30,   0.0,17.9,9.0,56, 22,N,210
67016,21139,2018,10,11,20,0,   0.0,18.5,7.0,47, 21,N,200
67017,21139,2018,10,11,20,30,   0.0,17.7,5.9,46, 24,N,190
67018,21139,2018,10,11,21,0,   0.0,16.6,5.9,49, 18,N,170
67019,21139,2018,10,11,21,30,   0.0,15.3,5.5,52, 15,N,190
67020,21139,2018,10,11,22,0,   0.0,15.2,5.1,51, 15,N,160
67021,21139,2018,10,11,22,30,   0.0,13.5,4.4,54, 15,N,140
67022,21139,2018,10,11,23,0,   0.0,13.8,4.9,55, 18,N,130
67023,21139,2018,10,11,23,30,   0.0,13.7,4.8,55, 21,N,140
67024,21139,2018,10,12,0,0,   0.0,14.0,5.4,56, 21,N,140
67025,21139,2018,10,12,0,30,   0.0,14.0,5.1,55, 17,N,140
67026,21139,2018,10,12,1,0,   0.0,13.6,5.3,57, 17,N,140
67027,21139,2018,10,12,1,30,   0.0,16.7,5.3,47, 17,N,110
67028,21139,2018,10,12,2,0,   0.0,19.3,6.1,42, 28,N, 80
67029,21139,2018,10,12,2,30,   0.0,19.0,5.8,42, 26,N, 80
67030,21139,2018,10,12,3,0,   0.0,18.8,6.0,43, 26,N, 70
67031,21139,2018,10,12,3,30,   0.0,19.4,6.5,43, 31,N, 60
67032,21139,2018,10,12,4,0,   0.0,19.6,6.7,43, 30,N, 50
67033,21139,2018,10,12,4,30,   0.0,19.2,6.3,43, 28,N, 50
67034,21139,2018,10,12,5,0,   0.0,18.4,6.3,45, 15,N, 30
67035,21139,2018,10,12,5,30,   0.0,18.3,6.5,46, 11,N,360
67036,21139,2018,10,12,6,0,   0.0,17.7,5.9,46, 13,N, 10
67037,21139,2018,10,12,6,30,   0.0,17.2,5.8,47, 13,N, 10
67038,21139,2018,10,12,7,0,   0.0,14.6,5.7,55, 11,N,260
67039,21139,2018,10,12,7,30,   0.0,15.1,6.4,56, 13,N,220
67040,21139,2018,10,12,8,0,   0.0,17.9,7.9,52,  9,N,250
