date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2013-10-06 08:30:00,16090,0.0,17.7,9.1,57,30,160
2013-10-06 09:00:00,16090,0.0,18.5,9.0,54,31,170
2013-10-06 09:30:00,16090,0.0,19.5,9.1,51,31,170
2013-10-06 10:00:00,16090,0.0,21.3,8.9,45,26,170
2013-10-06 10:30:00,16090,0.0,23.6,7.3,35,28,160
2013-10-06 11:00:00,16090,0.0,25.3,4.4,26,28,160
2013-10-06 11:30:00,16090,0.0,26.3,2.3,21,28,150
2013-10-06 12:00:00,16090,0.0,27.4,2.5,20,26,150
2013-10-06 12:30:00,16090,0.0,28.0,3.0,20,24,130
2013-10-06 13:00:00,16090,0.0,28.6,3.5,20,26,140
2013-10-06 13:30:00,16090,0.0,28.9,2.2,18,21,130
2013-10-06 14:00:00,16090,0.0,29.1,0.7,16,17,150
2013-10-06 14:30:00,16090,0.0,30.3,-0.1,14,11,150
2013-10-06 15:00:00,16090,0.0,31.1,-0.5,13,15,130
2013-10-06 15:30:00,16090,0.0,31.4,-1.4,12,11,100
2013-10-06 16:00:00,16090,0.0,31.9,-2.2,11,11,30
2013-10-06 16:30:00,16090,0.0,32.2,-2.0,11,8,30
2013-10-06 17:00:00,16090,0.0,32.1,-2.0,11,8,70
2013-10-06 17:30:00,16090,0.0,32.3,-3.2,10,9,110
2013-10-06 18:00:00,16090,0.0,32.0,-3.4,10,5,70
2013-10-06 18:30:00,16090,0.0,31.9,-2.2,11,9,140
2013-10-06 19:00:00,16090,0.0,31.5,-2.5,11,11,140
2013-10-06 19:30:00,16090,0.0,30.7,-1.9,12,11,130
2013-10-06 20:00:00,16090,0.0,30.1,-2.4,12,13,150
2013-10-06 20:30:00,16090,0.0,29.7,-0.6,14,18,150
2013-10-06 21:00:00,16090,0.0,28.8,-0.4,15,13,130
2013-10-06 21:30:00,16090,0.0,28.1,-0.1,16,15,140
2013-10-06 22:00:00,16090,0.0,27.5,-1.4,15,18,140
2013-10-06 22:30:00,16090,0.0,26.4,-0.6,17,31,140
2013-10-06 23:00:00,16090,0.0,25.4,0.8,20,28,140
2013-10-06 23:30:00,16090,0.0,24.8,1.7,22,28,140
2013-10-07 00:00:00,16090,0.0,24.0,2.2,24,26,140
2013-10-07 00:30:00,16090,0.0,23.4,2.3,25,24,140
2013-10-07 01:00:00,16090,0.0,22.4,2.0,26,18,130
2013-10-07 01:30:00,16090,0.0,22.0,2.2,27,22,140
2013-10-07 02:00:00,16090,0.0,21.0,1.8,28,17,130
2013-10-07 02:30:00,16090,0.0,20.4,1.8,29,15,140
2013-10-07 03:00:00,16090,0.0,20.1,2.0,30,17,130
2013-10-07 03:30:00,16090,0.0,20.0,1.9,30,15,130
2013-10-07 04:00:00,16090,0.0,19.6,2.0,31,15,130
2013-10-07 04:30:00,16090,0.0,19.8,2.2,31,17,130
2013-10-07 05:00:00,16090,0.0,19.7,2.6,32,17,120
2013-10-07 05:30:00,16090,0.0,20.1,3.3,33,24,140
2013-10-07 06:00:00,16090,0.0,19.7,3.8,35,24,130
2013-10-07 06:30:00,16090,0.0,19.2,3.8,36,24,130
2013-10-07 07:00:00,16090,0.0,18.8,3.4,36,28,110
2013-10-07 07:30:00,16090,0.0,18.7,3.7,37,26,120
2013-10-07 08:00:00,16090,0.0,19.1,3.7,36,24,110
2013-10-07 08:30:00,16090,0.0,20.1,4.2,35,28,110
2013-10-07 09:00:00,16090,0.0,20.7,4.3,34,31,110
2013-10-07 09:30:00,16090,0.0,22.4,4.5,31,33,100
2013-10-07 10:00:00,16090,0.0,23.7,4.6,29,33,100
2013-10-07 10:30:00,16090,0.0,24.9,4.6,27,35,100
2013-10-07 11:00:00,16090,0.0,26.5,4.3,24,37,90
2013-10-07 11:30:00,16090,0.0,27.7,4.1,22,31,80
2013-10-07 12:00:00,16090,0.0,28.1,3.0,20,31,80
2013-10-07 12:30:00,16090,0.0,29.6,2.8,18,31,70
2013-10-07 13:00:00,16090,0.0,31.0,2.3,16,28,80
2013-10-07 13:30:00,16090,0.0,31.0,2.3,16,28,80
2013-10-07 14:00:00,16090,0.0,32.3,1.4,14,28,80
2013-10-07 14:30:00,16090,0.0,31.9,0.1,13,24,80
2013-10-07 15:00:00,16090,0.0,32.0,0.2,13,18,90
2013-10-07 15:30:00,16090,0.0,32.6,0.6,13,21,90
2013-10-07 16:00:00,16090,0.0,33.1,-0.1,12,21,50
2013-10-07 16:30:00,16090,0.0,33.4,-1.0,11,17,90
2013-10-07 17:00:00,16090,0.0,32.6,-0.5,12,9,50
2013-10-07 17:30:00,16090,0.0,33.0,-0.2,12,15,90
2013-10-07 18:00:00,16090,0.0,32.8,-0.3,12,18,50
2013-10-07 18:30:00,16090,0.0,32.3,0.4,13,11,90
2013-10-07 19:00:00,16090,0.0,31.9,0.1,13,17,90
2013-10-07 19:30:00,16090,0.0,30.8,0.2,14,18,70
2013-10-07 20:00:00,16090,0.0,29.3,0.0,15,15,80
2013-10-07 20:30:00,16090,0.0,28.1,0.8,17,15,80
2013-10-07 21:00:00,16090,0.0,27.5,0.3,17,15,90
2013-10-07 21:30:00,16090,0.0,26.7,0.4,18,17,90
2013-10-07 22:00:00,16090,0.0,26.2,0.8,19,17,90
2013-10-07 22:30:00,16090,0.0,25.6,1.0,20,17,80
2013-10-07 23:00:00,16090,0.0,25.0,1.2,21,17,80
2013-10-07 23:30:00,16090,0.0,24.2,1.2,22,17,90
2013-10-08 00:00:00,16090,0.0,23.9,1.5,23,15,80
2013-10-08 00:30:00,16090,0.0,24.1,1.7,23,21,80
2013-10-08 01:00:00,16090,0.0,23.7,2.0,24,22,80
2013-10-08 01:30:00,16090,0.0,23.2,1.5,24,26,90
2013-10-08 02:00:00,16090,0.0,23.2,2.1,25,28,100
2013-10-08 02:30:00,16090,0.0,23.0,1.9,25,30,100
2013-10-08 03:00:00,16090,0.0,22.4,2.0,26,26,90
2013-10-08 03:30:00,16090,0.0,21.6,2.3,28,26,80
2013-10-08 04:00:00,16090,0.0,21.3,2.1,28,26,80
2013-10-08 04:30:00,16090,0.0,21.1,2.4,29,26,80
2013-10-08 05:00:00,16090,0.0,20.8,2.1,29,30,90
2013-10-08 05:30:00,16090,0.0,20.2,2.1,30,26,90
2013-10-08 06:00:00,16090,0.0,19.9,2.3,31,30,80
2013-10-08 06:30:00,16090,0.0,19.8,2.2,31,28,90
2013-10-08 07:00:00,16090,0.0,19.5,2.4,32,28,80
2013-10-08 07:30:00,16090,0.0,19.3,2.2,32,28,80
2013-10-08 08:00:00,16090,0.0,19.7,2.1,31,28,80
2013-10-08 08:30:00,16090,0.0,20.8,2.1,29,30,70
2013-10-08 09:00:00,16090,0.0,22.3,1.9,26,33,60
2013-10-08 09:30:00,16090,0.0,23.6,1.3,23,35,50
2013-10-08 10:00:00,16090,0.0,25.6,-1.2,17,39,50
2013-10-08 10:30:00,16090,0.0,27.0,-1.8,15,42,40
2013-10-08 11:00:00,16090,0.0,29.1,-4.3,11,41,40
2013-10-08 11:30:00,16090,0.0,31.1,-4.1,10,42,40
2013-10-08 12:00:00,16090,0.0,31.9,-3.5,10,37,40
2013-10-08 12:30:00,16090,0.0,33.0,-2.6,10,37,30
2013-10-08 13:00:00,16090,0.0,33.7,-3.5,9,37,20
2013-10-08 13:30:00,16090,0.0,33.7,-3.5,9,33,20
2013-10-08 14:00:00,16090,0.0,34.0,-3.3,9,33,20
2013-10-08 14:30:00,16090,0.0,35.1,-4.1,8,30,10
2013-10-08 15:00:00,16090,0.0,34.6,-6.2,7,24,30
2013-10-08 15:30:00,16090,0.0,35.5,-5.5,7,21,30
2013-10-08 16:00:00,16090,0.0,35.5,-7.5,6,24,20
2013-10-08 16:30:00,16090,0.0,35.6,-7.5,6,22,10
2013-10-08 16:34:00,16090,0.0,35.9,-7.2,6,28,40
2013-10-08 17:00:00,16090,0.0,35.0,-7.9,6,21,20
2013-10-08 17:30:00,16090,0.0,35.6,-7.5,6,22,10
2013-10-08 18:00:00,16090,0.0,35.1,-7.8,6,24,10
2013-10-08 18:30:00,16090,0.0,34.9,-8.0,6,24,50
2013-10-08 19:00:00,16090,0.0,34.0,-8.6,6,26,40
2013-10-08 19:30:00,16090,0.0,32.8,-7.5,7,22,40
2013-10-08 20:00:00,16090,0.0,31.4,-6.8,8,21,40
2013-10-08 20:30:00,16090,0.0,30.6,-7.4,8,21,50
2013-10-08 21:00:00,16090,0.0,29.6,-8.1,8,24,50
2013-10-08 21:30:00,16090,0.0,28.9,-7.1,9,28,50
2013-10-08 22:00:00,16090,0.0,28.3,-9.1,8,28,50
2013-10-08 22:30:00,16090,0.0,27.7,-8.0,9,30,50
2013-10-08 23:00:00,16090,0.0,27.4,-8.2,9,35,50
2013-10-08 23:30:00,16090,0.0,27.1,-7.1,10,37,50
2013-10-09 00:00:00,16090,0.0,26.5,-7.6,10,35,50
2013-10-09 00:30:00,16090,0.0,25.9,-6.8,11,35,50
2013-10-09 01:00:00,16090,0.0,24.8,-7.6,11,28,40
2013-10-09 01:30:00,16090,0.0,24.2,-7.0,12,28,40
2013-10-09 02:00:00,16090,0.0,23.6,-6.4,13,30,40
2013-10-09 02:30:00,16090,0.0,23.0,-6.9,13,28,40
2013-10-09 03:00:00,16090,0.0,22.6,-6.2,14,26,50
2013-10-09 03:30:00,16090,0.0,22.6,-6.2,14,31,40
2013-10-09 04:00:00,16090,0.0,21.9,-5.9,15,28,50
2013-10-09 04:30:00,16090,0.0,21.4,-5.4,16,28,40
2013-10-09 05:00:00,16090,0.0,20.7,-5.2,17,30,40
2013-10-09 05:30:00,16090,0.0,20.3,-5.5,17,30,30
2013-10-09 06:00:00,16090,0.0,20.3,-5.5,17,30,30
2013-10-09 06:30:00,16090,0.0,19.3,-5.6,18,24,30
2013-10-09 07:00:00,16090,0.0,19.1,-5.0,19,24,20
2013-10-09 07:30:00,16090,0.0,18.8,-4.6,20,21,20
2013-10-09 08:00:00,16090,0.0,19.7,-4.5,19,24,30
2013-10-09 08:30:00,16090,0.0,21.6,-4.5,17,26,30
2013-10-09 09:00:00,16090,0.0,24.0,-4.2,15,37,20
2013-10-09 09:30:00,16090,0.0,27.1,-4.7,12,41,30
2013-10-09 09:35:00,16090,0.0,27.0,-4.8,12,42,30
2013-10-09 10:00:00,16090,0.0,29.1,-5.6,10,48,20
2013-10-09 10:30:00,16090,0.0,30.0,-7.8,8,55,20
2013-10-09 11:00:00,16090,0.0,31.8,-8.2,7,48,20
2013-10-09 11:30:00,16090,0.0,32.6,-9.6,6,54,10
2013-10-09 12:00:00,16090,0.0,33.6,-8.9,6,55,10
2013-10-09 12:30:00,16090,0.0,35.7,-9.7,5,55,10
2013-10-09 13:00:00,16090,0.0,36.3,-12.1,4,54,10
2013-10-09 13:06:00,16090,0.0,36.2,-12.2,4,52,10
2013-10-09 13:30:00,16090,0.0,37.3,-11.4,4,54,10
2013-10-09 13:42:00,16090,0.0,37.2,-11.5,4,52,360
2013-10-09 14:00:00,16090,0.0,37.4,-11.4,4,48,360
2013-10-09 14:04:00,16090,0.0,37.6,-11.2,4,50,360
2013-10-09 14:30:00,16090,0.0,39.0,-13.8,3,44,350
2013-10-09 15:00:00,16090,0.0,38.9,-13.9,3,42,360
2013-10-09 15:30:00,16090,0.0,39.0,-13.8,3,42,340
2013-10-09 15:37:00,16090,0.0,39.3,-13.6,3,37,350
2013-10-09 16:00:00,16090,0.0,39.4,-13.6,3,39,350
2013-10-09 16:30:00,16090,0.0,39.9,-18.1,2,35,350
2013-10-09 17:00:00,16090,0.0,39.7,-18.2,2,39,350
2013-10-09 17:30:00,16090,0.0,39.9,-18.1,2,37,350
2013-10-09 18:00:00,16090,0.0,40.2,-17.9,2,37,360
2013-10-09 18:30:00,16090,0.0,39.8,-18.2,2,33,10
2013-10-09 19:00:00,16090,0.0,39.0,-13.8,3,35,20
2013-10-09 19:30:00,16090,0.0,37.3,-14.9,3,28,10
2013-10-09 20:00:00,16090,0.0,35.4,-12.7,4,26,20
2013-10-09 20:30:00,16090,0.0,34.2,-13.5,4,26,10
2013-10-09 21:00:00,16090,0.0,33.3,-14.1,4,28,10
2013-10-09 21:30:00,16090,0.0,32.1,-12.2,5,26,10
2013-10-09 22:00:00,16090,0.0,31.4,-12.7,5,22,10
2013-10-09 22:30:00,16090,0.0,31.4,-12.7,5,28,360
2013-10-09 23:00:00,16090,0.0,31.6,-12.6,5,31,360
2013-10-09 23:30:00,16090,0.0,30.6,-11.0,6,22,280
2013-10-10 00:00:00,16090,0.0,30.4,2.6,17,22,220
2013-10-10 00:30:00,16090,0.0,28.8,4.3,21,13,210
2013-10-10 01:00:00,16090,0.0,27.7,4.7,23,9,190
2013-10-10 01:30:00,16090,0.0,25.2,3.2,24,13,220
2013-10-10 02:00:00,16090,0.0,24.2,4.0,27,15,220
2013-10-10 02:30:00,16090,0.0,23.8,4.2,28,11,220
2013-10-10 03:00:00,16090,0.0,23.3,2.7,26,11,210
2013-10-10 03:30:00,16090,0.0,22.5,4.5,31,8,220
2013-10-10 04:00:00,16090,0.0,22.1,4.2,31,8,240
2013-10-10 04:30:00,16090,0.0,21.8,4.4,32,8,230
2013-10-10 05:00:00,16090,0.0,20.0,3.7,34,21,270
2013-10-10 05:21:00,16090,0.0,25.0,6.2,30,15,220
2013-10-10 05:30:00,16090,0.0,24.6,4.9,28,13,100
2013-10-10 06:00:00,16090,0.0,22.5,4.5,31,9,220
2013-10-10 06:29:00,16090,0.0,22.1,5.5,34,30,220
2013-10-10 06:30:00,16090,0.0,22.1,5.5,34,30,220
2013-10-10 07:00:00,16090,0.0,21.5,7.0,39,33,210
2013-10-10 07:30:00,16090,0.0,20.7,9.9,50,35,210
2013-10-10 08:00:00,16090,0.0,19.9,10.9,56,37,210
2013-10-10 08:30:00,16090,0.0,19.0,11.1,60,39,210
2013-10-10 09:00:00,16090,0.0,19.1,11.7,62,44,210
2013-10-10 09:30:00,16090,0.0,19.8,11.6,59,41,210
2013-10-10 10:00:00,16090,0.0,20.4,11.1,55,46,210
2013-10-10 10:30:00,16090,0.0,21.4,10.9,51,48,210
2013-10-10 11:00:00,16090,0.0,22.4,9.9,45,46,200
2013-10-10 11:30:00,16090,0.0,23.0,7.9,38,48,200
2013-10-10 12:00:00,16090,0.0,23.6,6.8,34,48,200
2013-10-10 12:30:00,16090,0.0,22.8,6.6,35,50,200
2013-10-10 13:00:00,16090,0.0,22.8,7.8,38,48,210
2013-10-10 13:30:00,16090,0.0,23.9,6.7,33,46,200
2013-10-10 14:00:00,16090,0.0,24.2,6.0,31,50,190
2013-10-10 14:01:00,16090,0.0,24.3,6.1,31,50,200
2013-10-10 14:30:00,16090,0.0,24.1,5.9,31,50,210
2013-10-10 14:53:00,16090,0.0,24.2,5.5,30,48,200
2013-10-10 15:00:00,16090,0.0,24.0,5.4,30,48,210
2013-10-10 15:30:00,16090,0.0,24.7,6.0,30,48,200
2013-10-10 15:58:00,16090,0.0,23.9,5.8,31,48,200
2013-10-10 16:00:00,16090,0.0,24.6,6.4,31,48,200
2013-10-10 16:30:00,16090,0.0,22.5,5.9,34,50,210
2013-10-10 17:00:00,16090,0.0,22.1,5.9,35,50,200
2013-10-10 17:02:00,16090,0.0,22.6,5.5,33,48,200
2013-10-10 17:30:00,16090,0.0,22.1,5.9,35,46,200
2013-10-10 18:00:00,16090,0.0,21.5,6.6,38,46,200
2013-10-10 18:30:00,16090,0.0,21.3,6.4,38,44,190
2013-10-10 19:00:00,16090,0.0,20.6,6.9,41,44,200
2013-10-10 19:30:00,16090,0.0,19.4,6.8,44,44,190
2013-10-10 20:00:00,16090,0.0,18.7,6.5,45,39,190
2013-10-10 20:30:00,16090,0.0,18.4,6.6,46,35,190
2013-10-10 21:00:00,16090,0.0,18.1,6.6,47,31,190
2013-10-10 21:30:00,16090,0.0,18.0,6.5,47,33,190
2013-10-10 22:00:00,16090,0.0,17.3,6.8,50,28,180
2013-10-10 22:30:00,16090,0.0,17.2,6.1,48,28,180
2013-10-10 23:00:00,16090,0.0,16.6,4.9,46,31,180
2013-10-10 23:30:00,16090,0.0,16.1,4.5,46,30,180
2013-10-11 00:00:00,16090,0.0,15.6,4.3,47,24,190
2013-10-11 00:30:00,16090,0.0,15.1,4.5,49,22,180
2013-10-11 01:00:00,16090,0.0,14.8,4.8,51,24,190
2013-10-11 01:30:00,16090,0.0,14.4,5.2,54,26,190
2013-10-11 02:00:00,16090,0.0,14.0,5.4,56,28,190
2013-10-11 02:30:00,16090,0.0,13.7,5.6,58,28,180
2013-10-11 03:00:00,16090,0.0,13.3,5.5,59,24,190
2013-10-11 03:30:00,16090,0.0,12.8,5.7,62,22,180
2013-10-11 04:00:00,16090,0.0,12.3,5.7,64,22,180
2013-10-11 04:30:00,16090,0.0,11.9,6.0,67,18,180
2013-10-11 05:00:00,16090,0.0,11.5,6.0,69,17,180
2013-10-11 05:30:00,16090,0.0,10.9,5.9,71,11,190
2013-10-11 06:00:00,16090,0.0,10.3,5.5,72,11,200
2013-10-11 06:30:00,16090,0.0,9.1,4.9,75,11,210
2013-10-11 07:00:00,16090,0.0,8.9,5.3,78,8,210
2013-10-11 07:30:00,16090,0.0,9.3,5.1,75,9,220
2013-10-11 08:00:00,16090,0.0,11.5,7.0,74,9,200
2013-10-11 08:30:00,16090,0.0,13.2,7.2,67,13,160
2013-10-11 09:00:00,16090,0.0,14.3,7.1,62,18,130
2013-10-11 09:30:00,16090,0.0,15.3,6.8,57,22,110
2013-10-11 10:00:00,16090,0.0,16.4,6.8,53,21,100
2013-10-11 10:30:00,16090,0.0,16.6,5.6,48,18,100
2013-10-11 11:00:00,16090,0.0,17.8,5.7,45,15,110
2013-10-11 11:30:00,16090,0.0,18.0,5.2,43,15,120
2013-10-11 12:00:00,16090,0.0,19.1,4.5,38,21,110
2013-10-11 12:30:00,16090,0.0,20.6,4.6,35,15,110
2013-10-11 13:00:00,16090,0.0,20.6,3.3,32,18,100
2013-10-11 13:30:00,16090,0.0,21.2,2.5,29,17,90
2013-10-11 14:00:00,16090,0.0,21.7,2.4,28,15,70
2013-10-11 14:30:00,16090,0.0,22.8,1.8,25,17,50
2013-10-11 15:00:00,16090,0.0,23.9,1.5,23,15,120
2013-10-11 15:30:00,16090,0.0,24.9,1.1,21,13,120
2013-10-11 16:00:00,16090,0.0,24.5,0.8,21,15,50
2013-10-11 16:30:00,16090,0.0,24.7,-0.4,19,13,130
2013-10-11 17:00:00,16090,0.0,24.7,-1.2,18,8,80
2013-10-11 17:30:00,16090,0.0,24.7,-2.0,17,13,70
2013-10-11 18:00:00,16090,0.0,24.9,-2.6,16,13,70
2013-10-11 18:30:00,16090,0.0,25.2,-3.2,15,17,30
2013-10-11 19:00:00,16090,0.0,24.5,-2.9,16,15,50
2013-10-11 19:30:00,16090,0.0,23.7,-3.6,16,13,70
2013-10-11 20:00:00,16090,0.0,22.3,-3.9,17,13,60
2013-10-11 20:30:00,16090,0.0,20.9,-3.6,19,11,50
2013-10-11 21:00:00,16090,0.0,20.1,-3.5,20,11,60
2013-10-11 21:30:00,16090,0.0,18.8,-4.0,21,13,70
2013-10-11 22:00:00,16090,0.0,19.1,-4.4,20,13,80
2013-10-11 22:30:00,16090,0.0,19.2,-4.3,20,13,80
2013-10-11 23:00:00,16090,0.0,18.9,-4.5,20,13,80
2013-10-11 23:30:00,16090,0.0,18.3,-4.4,21,11,90
2013-10-12 00:00:00,16090,0.0,17.8,-4.2,22,11,90
2013-10-12 00:30:00,16090,0.0,17.6,-3.7,23,13,90
2013-10-12 01:00:00,16090,0.0,16.1,-3.4,26,17,50
2013-10-12 01:30:00,16090,0.0,15.9,-3.6,26,17,60
2013-10-12 02:00:00,16090,0.0,15.6,-3.3,27,17,50
2013-10-12 02:30:00,16090,0.0,14.3,-3.9,28,17,50
2013-10-12 03:00:00,16090,0.0,14.3,-3.9,28,17,40
2013-10-12 03:30:00,16090,0.0,14.6,-3.7,28,18,40
2013-10-12 04:00:00,16090,0.0,14.2,-3.6,29,17,30
2013-10-12 04:30:00,16090,0.0,13.7,-3.5,30,17,30
2013-10-12 05:00:00,16090,0.0,13.4,-3.8,30,17,30
2013-10-12 05:30:00,16090,0.0,13.3,-3.4,31,18,30
2013-10-12 06:00:00,16090,0.0,13.0,-3.3,32,18,40
2013-10-12 06:30:00,16090,0.0,12.7,-3.1,33,18,40
2013-10-12 07:00:00,16090,0.0,13.1,-3.2,32,18,30
2013-10-12 07:30:00,16090,0.0,14.4,-2.5,31,21,30
2013-10-12 08:00:00,16090,0.0,16.0,-2.5,28,18,30
2013-10-12 08:30:00,16090,0.0,17.5,-2.2,26,21,20
2013-10-12 09:00:00,16090,0.0,19.3,-1.7,24,24,30
2013-10-12 09:30:00,16090,0.0,21.0,-1.5,22,26,40
2013-10-12 10:00:00,16090,0.0,22.3,-2.4,19,22,30
2013-10-12 10:30:00,16090,0.0,23.7,-2.8,17,28,20
2013-10-12 11:00:00,16090,0.0,25.8,-3.7,14,26,20
2013-10-12 11:30:00,16090,0.0,27.1,-3.7,13,26,20
2013-10-12 12:00:00,16090,0.0,27.5,-4.4,12,28,360
2013-10-12 12:30:00,16090,0.0,29.2,-4.3,11,22,350
2013-10-12 13:00:00,16090,0.0,30.3,-4.7,10,24,320
2013-10-12 13:30:00,16090,0.0,30.5,-4.5,10,21,330
2013-10-12 14:00:00,16090,0.0,31.4,-3.8,10,15,310
2013-10-12 14:30:00,16090,0.0,32.7,-4.3,9,24,330
2013-10-12 14:35:00,16090,0.0,33.5,-3.7,9,28,330
2013-10-12 15:00:00,16090,0.0,33.5,-5.2,8,30,310
2013-10-12 15:07:00,16090,0.0,33.9,-4.9,8,30,270
2013-10-12 15:30:00,16090,0.0,33.5,-5.2,8,31,290
2013-10-12 16:00:00,16090,0.0,33.8,-5.0,8,30,280
2013-10-12 16:13:00,16090,0.0,33.6,-5.2,8,30,290
2013-10-12 16:30:00,16090,0.0,35.0,-5.9,7,31,300
2013-10-12 16:33:00,16090,0.0,34.6,-6.2,7,30,290
2013-10-12 17:00:00,16090,0.0,34.2,-6.5,7,37,290
2013-10-12 17:17:00,16090,0.0,34.9,-6.0,7,28,290
2013-10-12 17:30:00,16090,0.0,34.2,-6.5,7,31,270
2013-10-12 17:36:00,16090,0.0,34.8,-8.0,6,33,270
2013-10-12 18:00:00,16090,0.0,34.0,-8.6,6,35,270
2013-10-12 18:30:00,16090,0.0,33.8,-8.7,6,35,280
2013-10-12 19:00:00,16090,0.0,32.7,-7.6,7,33,260
2013-10-12 19:30:00,16090,0.0,31.3,-10.5,6,33,240
2013-10-12 20:00:00,16090,0.0,29.9,-11.5,6,30,240
2013-10-12 20:30:00,16090,0.0,28.9,-12.2,6,26,230
2013-10-12 21:00:00,16090,0.0,27.2,-11.5,7,21,230
2013-10-12 21:30:00,16090,0.0,25.3,-11.3,8,17,230
2013-10-12 22:00:00,16090,0.0,23.9,-10.9,9,15,220
2013-10-12 22:08:00,16090,0.0,25.5,-3.9,14,37,210
2013-10-12 22:30:00,16090,0.0,24.5,6.3,31,30,200
2013-10-12 22:32:00,16090,0.0,24.4,7.5,34,31,190
2013-10-12 23:00:00,16090,0.0,22.1,8.9,43,42,200
2013-10-12 23:30:00,16090,0.0,19.3,9.2,52,44,200
2013-10-12 23:57:00,16090,0.0,17.7,8.6,55,48,210
2013-10-13 00:00:00,16090,0.0,17.6,8.5,55,50,210
2013-10-13 00:30:00,16090,0.0,16.5,8.0,57,50,210
2013-10-13 01:00:00,16090,0.0,15.9,8.2,60,55,210
2013-10-13 01:30:00,16090,0.0,15.6,7.9,60,44,200
2013-10-13 02:00:00,16090,0.0,15.6,6.6,55,44,210
2013-10-13 02:20:00,16090,0.0,15.7,5.6,51,46,210
2013-10-13 02:30:00,16090,0.0,15.7,5.0,49,52,210
2013-10-13 02:54:00,16090,0.0,15.6,4.3,47,44,210
2013-10-13 03:00:00,16090,0.0,15.5,4.2,47,46,210
2013-10-13 03:30:00,16090,0.0,15.3,4.4,48,41,210
2013-10-13 04:00:00,16090,0.0,15.0,3.8,47,37,210
2013-10-13 04:30:00,16090,0.0,14.9,3.7,47,30,210
2013-10-13 05:00:00,16090,0.0,14.5,3.6,48,37,220
2013-10-13 05:30:00,16090,0.0,14.0,4.3,52,35,210
2013-10-13 06:00:00,16090,0.0,13.7,5.1,56,35,210
2013-10-13 06:30:00,16090,0.0,13.4,5.3,58,37,220
2013-10-13 07:00:00,16090,0.0,12.9,5.3,60,28,220
2013-10-13 07:30:00,16090,0.0,12.9,5.8,62,31,230
2013-10-13 08:00:00,16090,0.0,13.7,6.1,60,37,220
2013-10-13 08:30:00,16090,0.0,14.4,6.3,58,41,230
2013-10-13 09:00:00,16090,0.0,14.9,5.4,53,46,230
2013-10-13 09:30:00,16090,0.0,15.2,5.7,53,42,230
2013-10-13 09:50:00,16090,0.0,15.7,5.3,50,42,220
2013-10-13 10:00:00,16090,0.0,16.5,5.2,47,44,220
2013-10-13 10:30:00,16090,0.0,17.6,3.9,40,52,220
2013-10-13 11:00:00,16090,0.0,17.7,3.2,38,46,220
2013-10-13 11:22:00,16090,0.0,18.6,2.4,34,46,220
2013-10-13 11:30:00,16090,0.0,18.3,2.2,34,48,220
2013-10-13 12:00:00,16090,0.0,18.8,1.8,32,52,220
2013-10-13 12:10:00,16090,0.0,19.2,2.1,32,48,220
2013-10-13 12:30:00,16090,0.0,19.2,2.1,32,46,220
2013-10-13 13:00:00,16090,0.0,19.8,1.3,29,46,220
2013-10-13 13:06:00,16090,0.0,19.8,1.7,30,46,220
2013-10-13 13:30:00,16090,0.0,20.9,1.2,27,44,220
2013-10-13 13:42:00,16090,0.0,20.1,1.0,28,46,220
2013-10-13 14:00:00,16090,0.0,21.4,1.1,26,44,210
2013-10-13 14:25:00,16090,0.0,21.3,-0.1,24,46,210
2013-10-13 14:30:00,16090,0.0,21.7,0.3,24,46,220
2013-10-13 15:00:00,16090,0.0,20.6,-0.1,25,44,220
2013-10-13 15:30:00,16090,0.0,21.6,-3.0,19,44,210
2013-10-13 16:00:00,16090,0.0,20.3,-1.5,23,42,210
2013-10-13 16:12:00,16090,0.0,20.5,-1.3,23,41,210
2013-10-13 16:30:00,16090,0.0,21.0,0.2,25,44,200
2013-10-13 17:00:00,16090,0.0,20.8,-0.5,24,41,200
2013-10-13 17:30:00,16090,0.0,20.2,-2.2,22,41,190
2013-10-13 18:00:00,16090,0.0,19.9,-3.0,21,37,210
2013-10-13 18:18:00,16090,0.0,19.3,-1.2,25,35,180
2013-10-13 18:30:00,16090,0.0,19.4,-0.6,26,30,180
2013-10-13 18:42:00,16090,0.0,19.4,-1.1,25,37,220
2013-10-13 19:00:00,16090,0.0,19.2,-1.3,25,35,210
2013-10-13 19:30:00,16090,0.0,18.6,-2.9,23,33,190
2013-10-13 20:00:00,16090,0.0,18.1,-3.3,23,28,190
2013-10-13 20:30:00,16090,0.0,17.4,-4.5,22,26,190
2013-10-13 21:00:00,16090,0.0,16.9,-3.8,24,22,190
2013-10-13 21:30:00,16090,0.0,16.4,-3.7,25,21,180
2013-10-13 22:00:00,16090,0.0,15.8,-3.6,26,21,180
2013-10-13 22:30:00,16090,0.0,15.3,-4.6,25,21,180
2013-10-13 23:00:00,16090,0.0,14.8,-4.5,26,21,180
2013-10-13 23:30:00,16090,0.0,13.8,-4.4,28,17,180
2013-10-14 00:00:00,16090,0.0,14.1,-2.8,31,26,170
2013-10-14 00:30:00,16090,0.0,13.6,-1.9,34,22,160
2013-10-14 01:00:00,16090,0.0,13.2,-0.8,38,26,170
2013-10-14 01:30:00,16090,0.0,12.8,-0.1,41,26,170
2013-10-14 02:00:00,16090,0.0,12.5,0.3,43,28,170
