date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2015-10-09 14:00:00,21139,0.0,36.7,2.7,12,24,350
2015-10-09 14:30:00,21139,0.0,36.4,1.2,11,18,350
2015-10-09 15:00:00,21139,0.0,36.2,-0.2,10,18,350
2015-10-09 15:30:00,21139,0.0,37.0,0.4,10,17,360
2015-10-09 16:00:00,21139,0.0,36.0,0.9,11,18,340
2015-10-09 16:30:00,21139,0.0,35.6,-0.7,10,24,350
2015-10-09 17:00:00,21139,0.0,36.1,1.0,11,24,10
2015-10-09 17:30:00,21139,0.0,34.6,-1.4,10,17,10
2015-10-09 18:00:00,21139,0.0,31.7,5.3,19,18,240
2015-10-09 18:30:00,21139,0.0,29.4,6.7,24,18,200
2015-10-09 19:00:00,21139,0.0,27.0,6.4,27,11,150
2015-10-09 19:30:00,21139,0.0,25.4,6.1,29,4,320
2015-10-09 20:00:00,21139,0.0,24.6,6.4,31,11,80
2015-10-09 20:30:00,21139,0.0,24.4,6.2,31,18,100
2015-10-09 21:00:00,21139,0.0,23.2,5.2,31,13,100
2015-10-09 21:30:00,21139,0.0,23.1,4.6,30,17,100
2015-10-09 22:00:00,21139,0.0,22.6,4.6,31,15,80
2015-10-09 22:30:00,21139,0.0,22.6,4.2,30,15,80
2015-10-09 23:00:00,21139,0.0,22.7,4.7,31,17,200
2015-10-09 23:30:00,21139,0.0,23.2,4.7,30,21,140
2015-10-10 00:00:00,21139,0.0,22.7,4.7,31,17,160
2015-10-10 00:30:00,21139,0.0,23.7,8.6,38,24,250
2015-10-10 01:00:00,21139,0.0,20.9,11.3,54,26,220
2015-10-10 01:30:00,21139,0.0,20.5,12.0,58,21,190
2015-10-10 02:00:00,21139,0.0,20.9,11.0,53,17,170
2015-10-10 02:30:00,21139,0.0,20.2,10.6,54,15,70
2015-10-10 03:00:00,21139,0.0,20.4,10.5,53,18,10
2015-10-10 03:30:00,21139,0.0,20.6,10.1,51,26,290
2015-10-10 04:00:00,21139,0.0,20.2,11.1,56,18,210
2015-10-10 04:30:00,21139,0.0,18.8,11.1,61,18,190
2015-10-10 05:00:00,21139,0.0,17.9,10.5,62,15,200
2015-10-10 05:30:00,21139,0.0,17.0,10.8,67,17,240
2015-10-10 06:00:00,21139,0.0,16.6,11.1,70,9,240
2015-10-10 06:30:00,21139,0.0,18.1,11.0,63,21,230
2015-10-10 07:00:00,21139,0.0,16.8,11.5,71,11,120
2015-10-10 07:30:00,21139,0.0,17.5,11.5,68,17,110
2015-10-10 08:00:00,21139,0.0,20.0,11.0,56,15,120
2015-10-10 08:30:00,21139,0.0,22.0,9.2,44,18,120
2015-10-10 09:00:00,21139,0.0,23.3,8.2,38,15,90
2015-10-10 09:30:00,21139,0.0,24.6,7.7,34,17,170
2015-10-10 10:00:00,21139,0.0,26.4,8.4,32,17,150
2015-10-10 10:30:00,21139,0.0,27.0,9.4,33,26,210
2015-10-10 11:00:00,21139,0.0,25.3,9.6,37,22,210
2015-10-10 11:30:00,21139,0.0,26.1,8.6,33,21,220
2015-10-10 12:00:00,21139,0.0,24.4,8.4,36,17,190
2015-10-10 12:30:00,21139,0.0,23.9,8.7,38,11,240
2015-10-10 12:49:00,21139,0.0,23.4,9.4,41,26,50
2015-10-10 13:00:00,21139,0.0,23.5,9.5,41,33,60
2015-10-10 13:30:00,21139,0.0,25.0,8.1,34,21,70
2015-10-10 14:00:00,21139,0.0,27.6,7.5,28,9,90
2015-10-10 14:30:00,21139,0.0,29.7,7.0,24,18,80
2015-10-10 15:00:00,21139,0.0,30.1,6.1,22,17,30
2015-10-10 15:30:00,21139,0.0,30.1,6.1,22,24,10
2015-10-10 16:00:00,21139,0.0,31.3,6.4,21,24,10
2015-10-10 16:30:00,21139,0.0,31.9,7.5,22,22,10
2015-10-10 17:00:00,21139,0.0,29.7,7.0,24,11,340
2015-10-10 17:30:00,21139,0.0,29.2,7.2,25,5,120
2015-10-10 17:49:00,21139,0.0,26.0,9.8,36,35,300
2015-10-10 18:00:00,21139,0.8,24.7,11.6,44,11,310
2015-10-10 18:30:00,21139,0.8,26.4,10.5,37,15,30
2015-10-10 19:00:00,21139,0.8,27.0,5.9,26,18,20
2015-10-10 19:30:00,21139,0.8,25.6,5.2,27,11,50
2015-10-10 20:00:00,21139,0.8,21.9,10.4,48,8,220
2015-10-10 20:30:00,21139,0.8,19.0,11.1,60,17,190
2015-10-10 21:00:00,21139,0.8,18.3,10.7,61,5,110
2015-10-10 21:30:00,21139,0.8,18.3,12.1,67,21,200
2015-10-10 22:00:00,21139,0.8,17.8,13.1,74,22,210
2015-10-10 22:30:00,21139,0.8,17.1,13.0,77,18,200
2015-10-10 23:00:00,21139,0.8,15.7,12.1,79,9,180
2015-10-10 23:30:00,21139,0.8,14.6,11.7,83,13,140
2015-10-11 00:00:00,21139,0.8,15.7,13.2,85,5,180
2015-10-11 00:30:00,21139,0.8,15.8,13.3,85,15,210
2015-10-11 01:00:00,21139,0.8,15.7,13.2,85,13,190
2015-10-11 01:30:00,21139,0.8,15.6,13.1,85,15,200
2015-10-11 02:00:00,21139,0.8,15.5,13.2,86,9,200
2015-10-11 02:30:00,21139,0.8,15.3,12.6,84,15,200
2015-10-11 03:00:00,21139,0.8,15.3,12.6,84,13,190
2015-10-11 03:30:00,21139,0.8,15.2,12.3,83,9,110
2015-10-11 04:00:00,21139,0.8,15.1,12.6,85,11,350
2015-10-11 04:30:00,21139,0.8,14.9,12.2,84,9,170
2015-10-11 05:00:00,21139,0.8,14.8,12.1,84,9,300
2015-10-11 05:30:00,21139,0.8,14.6,12.1,85,11,240
2015-10-11 06:00:00,21139,0.8,14.4,11.6,83,13,160
2015-10-11 06:30:00,21139,0.8,14.4,11.6,83,8,130
2015-10-11 07:00:00,21139,0.8,14.6,11.7,83,5,170
2015-10-11 07:30:00,21139,0.8,14.5,11.3,81,11,180
2015-10-11 08:00:00,21139,0.8,14.7,11.3,80,13,170
2015-10-11 08:30:00,21139,0.8,15.1,11.3,78,9,250
2015-10-11 09:00:00,21139,0.8,15.5,11.3,76,11,170
2015-10-11 09:30:00,21139,0.0,16.5,11.4,72,11,80
2015-10-11 10:00:00,21139,0.0,17.0,11.1,68,9,150
2015-10-11 10:30:00,21139,0.0,18.0,10.9,63,11,150
2015-10-11 11:00:00,21139,0.0,19.1,10.9,59,11,100
2015-10-11 11:30:00,21139,0.0,18.9,10.5,58,11,190
2015-10-11 12:00:00,21139,0.0,20.4,10.5,53,11,360
2015-10-11 12:30:00,21139,0.0,20.4,11.3,56,28,230
2015-10-11 13:00:00,21139,0.0,21.2,11.5,54,24,230
2015-10-11 13:30:00,21139,0.0,20.8,11.2,54,22,230
2015-10-11 14:00:00,21139,0.0,21.5,11.2,52,15,230
2015-10-11 14:30:00,21139,0.0,22.3,11.1,49,17,240
2015-10-11 15:00:00,21139,0.0,22.6,11.4,49,21,210
2015-10-11 15:30:00,21139,0.0,22.9,10.3,45,17,230
2015-10-11 16:00:00,21139,0.0,22.5,10.0,45,18,200
2015-10-11 16:30:00,21139,0.0,22.7,9.8,44,22,210
2015-10-11 17:00:00,21139,0.0,21.9,9.1,44,26,210
2015-10-11 17:30:00,21139,0.0,21.3,8.6,44,24,210
2015-10-11 18:00:00,21139,0.0,20.4,8.7,47,24,200
2015-10-11 18:30:00,21139,0.0,19.5,9.4,52,22,210
2015-10-11 19:00:00,21139,0.0,18.2,10.1,59,17,230
2015-10-11 19:30:00,21139,0.0,16.3,10.2,67,15,240
2015-10-11 20:00:00,21139,0.0,15.0,10.4,74,11,260
2015-10-11 20:30:00,21139,0.0,14.0,10.2,78,11,250
2015-10-11 21:00:00,21139,0.0,14.3,11.3,82,15,250
2015-10-11 21:30:00,21139,0.0,14.4,11.7,84,15,240
2015-10-11 22:00:00,21139,0.0,15.0,12.1,83,18,210
2015-10-11 22:30:00,21139,0.0,13.9,11.1,83,15,190
2015-10-11 23:00:00,21139,0.0,13.3,10.8,85,15,210
2015-10-11 23:30:00,21139,0.0,13.1,10.6,85,15,190
2015-10-12 00:00:00,21139,0.0,12.8,10.3,85,17,200
2015-10-12 00:30:00,21139,0.0,13.6,10.6,82,15,190
2015-10-12 01:00:00,21139,0.0,14.1,10.3,78,17,180
2015-10-12 01:30:00,21139,0.0,14.2,10.2,77,17,190
2015-10-12 02:00:00,21139,0.0,13.7,9.7,77,18,180
2015-10-12 02:30:00,21139,0.0,13.7,9.6,76,17,180
2015-10-12 03:00:00,21139,0.0,13.6,9.3,75,17,170
2015-10-12 03:30:00,21139,0.0,13.8,9.3,74,17,190
2015-10-12 04:00:00,21139,0.0,13.5,9.2,75,15,180
2015-10-12 04:30:00,21139,0.0,13.2,9.1,76,13,160
2015-10-12 05:00:00,21139,0.0,12.5,8.6,77,11,140
2015-10-12 05:30:00,21139,0.0,12.7,9.2,79,9,160
2015-10-12 06:00:00,21139,0.0,12.8,9.1,78,13,170
2015-10-12 06:30:00,21139,0.0,12.9,8.8,76,17,170
2015-10-12 07:00:00,21139,0.0,13.2,7.4,68,18,170
2015-10-12 07:30:00,21139,0.0,13.4,7.0,65,18,170
2015-10-12 08:00:00,21139,0.0,13.9,6.5,61,21,170
2015-10-12 08:30:00,21139,0.0,14.3,6.4,59,24,180
2015-10-12 09:00:00,21139,0.0,14.7,6.0,56,22,170
2015-10-12 09:30:00,21139,0.0,15.3,6.1,54,21,180
2015-10-12 10:00:00,21139,0.0,15.9,6.1,52,18,180
2015-10-12 10:30:00,21139,0.0,16.6,6.4,51,21,170
2015-10-12 11:00:00,21139,0.0,17.7,6.3,47,22,170
2015-10-12 11:30:00,21139,0.0,17.7,5.6,45,21,170
2015-10-12 12:00:00,21139,0.0,18.9,5.7,42,18,190
2015-10-12 12:30:00,21139,0.0,19.5,6.3,42,15,210
2015-10-12 13:00:00,21139,0.0,19.1,5.2,40,21,260
2015-10-12 13:30:00,21139,0.0,19.9,5.9,40,18,220
2015-10-12 14:00:00,21139,0.0,19.6,6.4,42,18,230
2015-10-12 14:30:00,21139,0.0,20.6,6.2,39,21,230
2015-10-12 15:00:00,21139,0.0,20.2,6.9,42,33,220
2015-10-12 15:30:00,21139,0.0,19.8,6.5,42,35,220
2015-10-12 16:00:00,21139,0.0,19.5,6.9,44,37,220
2015-10-12 16:30:00,21139,0.0,18.9,7.0,46,35,220
2015-10-12 17:00:00,21139,0.0,19.1,7.5,47,35,220
2015-10-12 17:30:00,21139,0.0,18.2,7.3,49,37,220
2015-10-12 18:00:00,21139,0.0,17.5,7.5,52,37,210
2015-10-12 18:30:00,21139,0.0,17.3,8.2,55,33,210
2015-10-12 19:00:00,21139,0.0,16.7,8.4,58,31,210
2015-10-12 19:30:00,21139,0.0,15.9,9.1,64,30,210
2015-10-12 20:00:00,21139,0.0,15.4,8.9,65,22,210
2015-10-12 20:30:00,21139,0.0,14.8,6.1,56,17,180
2015-10-12 21:00:00,21139,0.0,13.6,4.7,55,17,180
2015-10-12 21:30:00,21139,0.0,11.1,4.3,63,15,190
2015-10-12 22:00:00,21139,0.0,10.3,4.0,65,11,150
2015-10-12 22:30:00,21139,0.0,9.4,3.8,68,13,100
2015-10-12 23:00:00,21139,0.0,8.3,3.0,69,13,130
2015-10-12 23:30:00,21139,0.0,9.7,6.1,78,17,120
2015-10-13 00:00:00,21139,0.0,9.6,5.6,76,17,130
2015-10-13 00:30:00,21139,0.0,8.2,4.4,77,15,140
2015-10-13 01:00:00,21139,0.0,8.7,5.1,78,17,140
2015-10-13 01:30:00,21139,0.0,7.8,4.4,79,13,150
2015-10-13 02:00:00,21139,0.0,8.6,5.5,81,17,120
2015-10-13 02:30:00,21139,0.0,7.7,4.7,81,15,160
2015-10-13 03:00:00,21139,0.0,8.4,5.5,82,17,150
2015-10-13 03:30:00,21139,0.0,7.8,4.9,82,18,160
2015-10-13 04:00:00,21139,0.0,7.7,5.0,83,17,160
2015-10-13 04:30:00,21139,0.0,7.7,5.0,83,18,160
2015-10-13 05:00:00,21139,0.0,7.3,4.6,83,18,160
2015-10-13 05:30:00,21139,0.0,6.8,4.3,84,17,160
2015-10-13 06:00:00,21139,0.0,6.5,4.0,84,17,150
2015-10-13 06:30:00,21139,0.0,6.4,4.1,85,15,150
2015-10-13 07:00:00,21139,0.0,6.5,4.0,84,17,150
2015-10-13 07:30:00,21139,0.0,7.6,4.4,80,15,140
2015-10-13 08:00:00,21139,0.0,9.7,4.9,72,18,140
2015-10-13 08:30:00,21139,0.0,12.5,5.4,62,18,140
2015-10-13 09:00:00,21139,0.0,15.0,5.2,52,18,130
2015-10-13 09:30:00,21139,0.0,16.5,4.9,46,17,120
2015-10-13 10:00:00,21139,0.0,17.2,4.5,43,13,130
2015-10-13 10:30:00,21139,0.0,18.5,5.0,41,11,100
2015-10-13 11:00:00,21139,0.0,19.6,4.9,38,9,40
2015-10-13 11:30:00,21139,0.0,20.2,5.4,38,8,350
2015-10-13 12:00:00,21139,0.0,21.3,5.6,36,9,30
2015-10-13 12:30:00,21139,0.0,21.3,5.2,35,9,30
2015-10-13 13:00:00,21139,0.0,22.0,5.0,33,8,90
2015-10-13 13:30:00,21139,0.0,23.2,5.2,31,13,300
2015-10-13 14:00:00,21139,0.0,23.4,7.1,35,17,270
2015-10-13 14:30:00,21139,0.0,22.2,7.2,38,26,250
2015-10-13 15:00:00,21139,0.0,22.8,7.4,37,24,240
2015-10-13 15:30:00,21139,0.0,22.4,6.2,35,21,230
2015-10-13 16:00:00,21139,0.0,22.6,6.4,35,18,210
2015-10-13 16:30:00,21139,0.0,22.5,7.9,39,24,220
2015-10-13 17:00:00,21139,0.0,21.0,7.3,41,24,200
2015-10-13 17:30:00,21139,0.0,20.0,7.7,45,26,200
2015-10-13 18:00:00,21139,0.0,19.5,8.5,49,26,210
2015-10-13 18:30:00,21139,0.0,18.4,8.7,53,26,200
2015-10-13 19:00:00,21139,0.0,17.6,8.7,56,26,200
2015-10-13 19:30:00,21139,0.0,16.4,7.9,57,21,210
2015-10-13 20:00:00,21139,0.0,15.3,8.8,65,13,190
2015-10-13 20:30:00,21139,0.0,14.5,9.1,70,13,200
2015-10-13 21:00:00,21139,0.0,13.7,8.5,71,8,150
2015-10-13 21:30:00,21139,0.0,13.1,8.2,72,9,90
2015-10-13 22:00:00,21139,0.0,12.4,7.5,72,5,100
2015-10-13 22:30:00,21139,0.0,11.1,6.3,72,8,180
2015-10-13 23:00:00,21139,0.0,11.7,6.0,68,18,140
2015-10-13 23:30:00,21139,0.0,12.6,6.2,65,21,140
2015-10-14 00:00:00,21139,0.0,12.0,6.3,68,18,140
2015-10-14 00:30:00,21139,0.0,10.7,5.9,72,15,130
2015-10-14 01:00:00,21139,0.0,10.3,6.1,75,15,140
2015-10-14 01:30:00,21139,0.0,8.7,5.3,79,13,180
2015-10-14 02:00:00,21139,0.0,8.2,5.1,81,18,250
2015-10-14 02:30:00,21139,0.0,10.9,7.6,80,21,180
2015-10-14 03:00:00,21139,0.0,10.0,6.5,79,13,130
2015-10-14 03:30:00,21139,0.0,7.6,4.6,81,9,120
2015-10-14 04:00:00,21139,0.0,6.4,3.7,83,9,110
2015-10-14 04:30:00,21139,0.0,5.6,2.9,83,8,220
2015-10-14 05:00:00,21139,0.0,6.1,3.8,85,15,90
2015-10-14 05:30:00,21139,0.0,5.0,2.4,83,13,100
2015-10-14 06:00:00,21139,0.0,4.7,2.1,83,2,80
2015-10-14 06:30:00,21139,0.0,4.7,2.2,84,9,300
2015-10-14 07:00:00,21139,0.0,5.1,1.9,80,8,80
2015-10-14 07:30:00,21139,0.0,7.5,3.7,77,9,80
2015-10-14 08:00:00,21139,0.0,11.3,6.0,70,0,0
2015-10-14 08:30:00,21139,0.0,16.0,6.4,53,8,20
2015-10-14 09:00:00,21139,0.0,19.3,6.8,44,9,360
2015-10-14 09:30:00,21139,0.0,21.8,5.7,35,13,20
2015-10-14 10:00:00,21139,0.0,23.7,6.0,32,13,10
2015-10-14 10:30:00,21139,0.0,25.4,4.5,26,24,360
2015-10-14 11:00:00,21139,0.0,26.0,3.9,24,21,360
2015-10-14 11:30:00,21139,0.0,26.9,4.0,23,22,360
2015-10-14 12:00:00,21139,0.0,27.8,4.2,22,21,330
2015-10-14 12:30:00,21139,0.0,27.4,1.8,19,22,330
2015-10-14 13:00:00,21139,0.0,28.2,2.4,19,15,310
2015-10-14 13:30:00,21139,0.0,28.5,2.7,19,18,330
2015-10-14 14:00:00,21139,0.0,29.1,2.4,18,18,350
2015-10-14 14:30:00,21139,0.0,28.5,0.3,16,18,350
2015-10-14 15:00:00,21139,0.0,29.6,-1.7,13,15,360
2015-10-14 15:30:00,21139,0.0,29.8,0.4,15,13,350
2015-10-14 16:00:00,21139,0.0,30.6,1.9,16,13,340
2015-10-14 16:30:00,21139,0.0,30.4,0.9,15,17,340
2015-10-14 17:00:00,21139,0.0,31.1,-0.5,13,18,340
2015-10-14 17:30:00,21139,0.0,31.0,-1.7,12,18,330
2015-10-14 18:00:00,21139,0.0,31.2,-2.7,11,13,360
2015-10-14 18:30:00,21139,0.0,30.4,-3.3,11,13,360
2015-10-14 19:00:00,21139,0.0,28.8,-3.4,12,11,20
2015-10-14 19:30:00,21139,0.0,27.2,-2.6,14,11,40
2015-10-14 20:00:00,21139,0.0,25.9,-1.8,16,9,30
2015-10-14 20:30:00,21139,0.0,23.5,-2.2,18,11,30
2015-10-14 21:00:00,21139,0.0,21.1,-1.4,22,11,40
2015-10-14 21:30:00,21139,0.0,20.5,-1.3,23,13,50
2015-10-14 22:00:00,21139,0.0,18.1,-1.2,27,13,50
2015-10-14 22:30:00,21139,0.0,19.1,-2.5,23,13,60
2015-10-14 23:00:00,21139,0.0,20.6,-3.1,20,13,60
2015-10-14 23:30:00,21139,0.0,19.1,-3.1,22,13,40
2015-10-15 00:00:00,21139,0.0,21.0,-2.8,20,15,20
2015-10-15 00:30:00,21139,0.0,17.0,-2.1,27,9,20
2015-10-15 01:00:00,21139,0.0,18.0,1.5,33,15,350
2015-10-15 01:26:00,21139,0.0,23.0,0.2,22,21,360
2015-10-15 01:30:00,21139,0.0,22.9,0.1,22,21,360
2015-10-15 02:00:00,21139,0.0,21.9,1.0,25,18,10
2015-10-15 02:30:00,21139,0.0,22.3,0.2,23,17,360
2015-10-15 03:00:00,21139,0.0,22.0,1.1,25,15,350
2015-10-15 03:30:00,21139,0.0,21.0,2.3,29,17,350
2015-10-15 04:00:00,21139,0.0,21.8,2.0,27,13,350
2015-10-15 04:30:00,21139,0.0,22.0,3.2,29,17,350
2015-10-15 05:00:00,21139,0.0,22.1,3.7,30,17,350
2015-10-15 05:30:00,21139,0.0,21.2,5.6,36,21,340
2015-10-15 06:00:00,21139,0.0,21.9,6.2,36,22,340
2015-10-15 06:30:00,21139,0.0,21.6,6.7,38,18,350
2015-10-15 07:00:00,21139,0.0,21.5,7.3,40,18,360
2015-10-15 07:30:00,21139,0.0,21.7,8.2,42,15,10
2015-10-15 08:00:00,21139,0.0,23.8,5.2,30,18,360
2015-10-15 08:30:00,21139,0.0,23.7,7.8,36,21,340
2015-10-15 09:00:00,21139,0.0,25.4,4.0,25,28,330
2015-10-15 09:30:00,21139,0.0,25.9,4.4,25,28,340
2015-10-15 10:00:00,21139,0.0,26.6,2.5,21,35,340
2015-10-15 10:30:00,21139,0.0,29.3,4.0,20,31,350
2015-10-15 11:00:00,21139,0.0,30.5,3.5,18,31,340
2015-10-15 11:30:00,21139,0.0,32.2,1.3,14,37,340
2015-10-15 12:00:00,21139,0.0,33.2,0.0,12,44,340
2015-10-15 12:30:00,21139,0.0,33.2,-2.5,10,50,330
2015-10-15 13:00:00,21139,0.0,34.9,-2.6,9,46,330
2015-10-15 13:30:00,21139,0.0,34.9,-2.6,9,39,340
2015-10-15 14:00:00,21139,0.0,36.2,-3.3,8,42,350
2015-10-15 14:30:00,21139,0.0,35.2,-5.7,7,42,350
2015-10-15 15:00:00,21139,0.0,34.8,-2.7,9,37,350
2015-10-15 15:30:00,21139,0.0,33.9,-0.7,11,28,350
2015-10-15 16:00:00,21139,0.0,34.4,-0.3,11,31,350
2015-10-15 16:30:00,21139,0.0,35.4,-0.8,10,30,360
2015-10-15 17:00:00,21139,0.0,35.6,-0.7,10,30,350
2015-10-15 17:30:00,21139,0.0,35.3,-0.9,10,30,350
2015-10-15 18:00:00,21139,0.0,32.8,4.6,17,30,330
2015-10-15 18:30:00,21139,0.0,31.2,5.6,20,22,330
2015-10-15 19:00:00,21139,0.0,31.7,2.8,16,21,340
2015-10-15 19:30:00,21139,0.0,30.5,3.5,18,15,350
2015-10-15 20:00:00,21139,0.0,30.3,3.4,18,18,350
2015-10-15 20:15:00,21139,0.0,29.3,6.0,23,28,260
2015-10-15 20:30:00,21139,0.0,28.7,4.9,22,26,230
2015-10-15 21:00:00,21139,0.0,27.6,4.0,22,17,210
2015-10-15 21:30:00,21139,0.0,27.3,3.7,22,17,210
2015-10-15 22:00:00,21139,0.0,25.7,7.3,31,22,200
2015-10-15 22:30:00,21139,0.0,24.4,8.8,37,22,200
2015-10-15 23:00:00,21139,0.0,22.6,11.0,48,24,210
2015-10-15 23:30:00,21139,0.0,22.4,10.2,46,17,170
2015-10-16 00:00:00,21139,0.0,22.1,9.6,45,9,150
2015-10-16 00:30:00,21139,0.0,21.0,10.5,51,9,200
2015-10-16 00:46:00,21139,0.0,21.6,10.1,48,24,110
2015-10-16 01:00:00,21139,0.0,23.1,7.2,36,30,100
2015-10-16 01:30:00,21139,0.0,23.2,7.7,37,18,120
2015-10-16 02:00:00,21139,0.0,23.2,7.7,37,17,140
2015-10-16 02:30:00,21139,0.0,21.0,7.3,41,13,140
2015-10-16 03:00:00,21139,0.0,19.8,7.2,44,9,150
2015-10-16 03:30:00,21139,0.0,18.2,7.3,49,15,140
2015-10-16 04:00:00,21139,0.0,17.7,7.4,51,15,130
2015-10-16 04:30:00,21139,0.0,18.9,8.0,49,15,180
2015-10-16 05:00:00,21139,0.0,19.7,8.4,48,15,150
2015-10-16 05:30:00,21139,0.0,20.0,8.4,47,17,130
2015-10-16 05:44:00,21139,0.0,19.6,12.6,64,30,220
2015-10-16 06:00:00,21139,0.0,19.4,12.9,66,24,210
2015-10-16 06:30:00,21139,0.0,19.2,12.2,64,17,170
2015-10-16 07:00:00,21139,0.0,19.3,11.8,62,13,180
2015-10-16 07:26:00,21139,0.0,18.9,14.2,74,30,230
2015-10-16 07:30:00,21139,0.0,18.8,14.1,74,31,230
2015-10-16 08:00:00,21139,0.0,18.6,13.9,74,28,200
2015-10-16 08:30:00,21139,0.0,20.1,13.6,66,22,180
2015-10-16 09:00:00,21139,0.0,22.4,12.4,53,22,170
2015-10-16 09:30:00,21139,0.0,23.4,13.0,52,24,140
2015-10-16 10:00:00,21139,0.0,25.1,13.0,47,17,140
2015-10-16 10:30:00,21139,0.0,25.8,12.3,43,13,170
2015-10-16 11:00:00,21139,0.0,25.7,11.8,42,17,170
2015-10-16 11:15:00,21139,0.0,26.7,12.0,40,31,210
2015-10-16 11:30:00,21139,0.0,23.6,11.0,45,42,230
2015-10-16 11:56:00,21139,0.0,24.4,10.7,42,41,190
2015-10-16 12:00:00,21139,0.0,24.9,11.1,42,39,200
2015-10-16 12:30:00,21139,0.0,25.8,10.0,37,35,190
2015-10-16 13:00:00,21139,0.0,24.8,9.1,37,31,190
2015-10-16 13:30:00,21139,0.0,25.8,9.6,36,30,180
2015-10-16 14:00:00,21139,0.0,25.7,10.3,38,30,190
2015-10-16 14:30:00,21139,0.0,24.6,10.1,40,26,190
2015-10-16 15:00:00,21139,0.0,25.3,10.4,39,24,190
2015-10-16 15:30:00,21139,0.0,20.3,12.3,60,31,220
2015-10-16 16:00:00,21139,0.0,20.0,12.3,61,30,190
2015-10-16 16:30:00,21139,0.0,20.8,12.5,59,22,180
2015-10-16 17:00:00,21139,0.0,21.2,12.3,57,18,150
2015-10-16 17:30:00,21139,0.0,20.9,13.4,62,11,190
2015-10-16 18:00:00,21139,0.0,19.5,13.2,67,24,110
2015-10-16 18:30:00,21139,0.0,18.4,12.8,70,22,130
2015-10-16 19:00:00,21139,0.0,18.5,12.5,68,18,160
2015-10-16 19:30:00,21139,0.0,18.4,11.9,66,17,170
2015-10-16 20:00:00,21139,0.0,18.1,11.7,66,15,160
2015-10-16 20:30:00,21139,0.0,17.7,11.7,68,9,110
2015-10-16 21:00:00,21139,0.0,17.4,11.7,69,15,130
2015-10-16 21:30:00,21139,0.0,17.8,12.0,69,13,140
2015-10-16 22:00:00,21139,0.0,17.2,11.5,69,11,240
2015-10-16 22:30:00,21139,0.0,17.3,11.6,69,15,110
2015-10-16 23:00:00,21139,0.0,17.3,11.8,70,21,190
2015-10-16 23:30:00,21139,0.0,17.0,12.3,74,18,190
2015-10-17 00:00:00,21139,0.0,16.4,12.0,75,9,190
2015-10-17 00:30:00,21139,0.0,16.2,11.8,75,9,190
2015-10-17 01:00:00,21139,0.0,16.2,11.4,73,9,190
2015-10-17 01:30:00,21139,0.0,16.1,11.3,73,8,170
2015-10-17 02:00:00,21139,0.0,16.2,11.6,74,2,210
2015-10-17 02:30:00,21139,0.0,16.1,12.3,78,5,190
2015-10-17 03:00:00,21139,0.0,16.0,12.9,82,11,170
2015-10-17 03:30:00,21139,0.0,15.9,13.0,83,11,150
2015-10-17 04:00:00,21139,0.2,15.9,13.2,84,9,190
2015-10-17 04:30:00,21139,0.2,15.5,12.8,84,15,140
2015-10-17 05:00:00,21139,0.2,15.1,12.6,85,15,140
2015-10-17 05:30:00,21139,0.2,15.6,13.3,86,18,130
2015-10-17 06:00:00,21139,0.2,15.8,13.3,85,24,140
2015-10-17 06:30:00,21139,0.2,15.9,13.2,84,22,150
2015-10-17 07:00:00,21139,0.2,15.8,13.3,85,21,150
2015-10-17 07:30:00,21139,0.2,15.9,13.0,83,22,160
2015-10-17 08:00:00,21139,0.2,16.0,12.9,82,18,170
2015-10-17 08:30:00,21139,0.2,16.4,12.9,80,28,160
2015-10-17 09:00:00,21139,0.2,17.2,12.1,72,30,150
2015-10-17 09:30:00,21139,0.0,18.6,10.9,61,33,150
2015-10-17 10:00:00,21139,0.0,19.9,11.4,58,30,150
2015-10-17 10:30:00,21139,0.0,20.9,10.7,52,22,150
2015-10-17 11:00:00,21139,0.0,21.7,10.8,50,24,150
2015-10-17 11:30:00,21139,0.0,23.4,11.5,47,21,150
2015-10-17 12:00:00,21139,0.0,24.4,11.4,44,22,150
2015-10-17 12:30:00,21139,0.0,25.4,10.8,40,21,160
2015-10-17 13:00:00,21139,0.0,25.6,10.2,38,21,160
2015-10-17 13:30:00,21139,0.0,27.1,10.8,36,18,190
2015-10-17 14:00:00,21139,0.0,23.2,10.9,46,35,220
2015-10-17 14:30:00,21139,0.0,21.8,10.9,50,35,220
2015-10-17 15:00:00,21139,0.0,23.4,10.8,45,33,220
2015-10-17 15:30:00,21139,0.0,24.0,10.7,43,37,220
2015-10-17 16:00:00,21139,0.0,24.4,9.6,39,35,210
2015-10-17 16:30:00,21139,0.0,24.9,9.6,38,33,210
2015-10-17 17:00:00,21139,0.0,24.0,10.3,42,33,220
2015-10-17 17:30:00,21139,0.0,23.1,10.5,45,31,220
2015-10-17 18:00:00,21139,0.0,23.0,11.1,47,26,220
2015-10-17 18:30:00,21139,0.0,21.9,11.9,53,24,220
2015-10-17 19:00:00,21139,0.0,21.0,11.9,56,21,210
2015-10-17 19:30:00,21139,0.0,20.2,11.9,59,13,200
2015-10-17 20:00:00,21139,0.0,20.5,8.8,47,15,170
2015-10-17 20:30:00,21139,0.0,19.7,8.1,47,21,170
2015-10-17 21:00:00,21139,0.0,18.1,7.8,51,11,150
2015-10-17 21:30:00,21139,0.0,18.4,8.1,51,21,160
